step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
3.599e+06	3599	4.57355	35461	2714.77	87502.1	4828.08	2355.74	20268.4	63.4917	6038.81	0.5915	1183	0.994083
3.6e+06	3600	4.56985	35411.8	2685.37	57937.6	4801.61	2460.8	20336.3	113.176	6072.29	0.593	1186	0.990725
3.601e+06	3601	4.59118	35590.9	2881.92	51296.7	4823.61	2470.63	20183.9	70.2833	6128.43	0.595	1190	0.991036
3.602e+06	3602	4.55956	35407.3	2579.09	60214.8	5028.98	2509.65	20391.2	44.8829	6428.72	0.5955	1191	0.995382
3.603e+06	3603	4.48991	34866.4	2700.14	82952.3	4873.15	2410.77	20207.5	44.4062	6180.71	0.5955	1191	0.994402
3.604e+06	3604	4.57124	35484.2	2534.65	150256	4769.39	2474.17	20382.9	1431.72	6073.7	0.5955	1191	0.994123
3.605e+06	3605	4.5376	35236.7	2801.37	68918.5	4722.57	2502.7	20244.8	66.2574	6016.21	0.5975	1195	0.992469
3.606e+06	3606	4.55365	35340.9	2657.95	244716	4905.58	2421.57	19900.8	84.6615	6260.47	0.5965	1193	0.993853
3.607e+06	3607	4.59785	35697.7	2734.61	150689	4874.37	2506.83	20572.1	163.453	6438.36	0.5965	1193	0.995809
3.608e+06	3608	4.60524	35782.7	2564.81	177551	4829.6	2647.54	20899.6	119.392	6423.71	0.598	1196	0.991918
3.609e+06	3609	4.57796	35557	2920.66	27749.5	4947.97	2560.52	20666.2	74.3003	6295.79	0.596	1192	0.997903
3.61e+06	3610	4.56053	35469.5	2495.28	105051	4700.93	2595.61	20158	276.969	6539.71	0.5965	1193	0.996507
3.611e+06	3611	4.57271	35564.2	2578.17	81053.9	4782.79	2605.89	20180	50.6078	6139.02	0.5965	1193	0.997765
3.612e+06	3612	4.51908	35160.7	2682.51	9951.65	4452.34	2543.97	19922.4	21.6726	6254.37	0.5965	1193	0.998044
3.613e+06	3613	4.64499	36105.5	2673.43	123916	5158.84	2681	20269.9	17.3357	6177.62	0.5955	1191	0.996362
3.614e+06	3614	4.62374	35940.4	2890.57	176038	4776.18	2628.39	20147.8	8403.84	6431.3	0.598	1196	0.992754
3.615e+06	3615	4.52506	35132.6	2700.72	114461	4624.1	2620.93	20014.7	48.1072	6482.97	0.5965	1193	0.994691
3.616e+06	3616	4.56051	35421.5	2680.11	85088.1	4585.54	2542.55	20347.9	22.5359	6622.72	0.5955	1191	0.995942
3.617e+06	3617	4.5066	35016.3	2557.06	64531.9	4551.49	2505.18	20420.5	15.9408	6634.79	0.5945	1189	0.997757
3.618e+06	3618	4.63446	35995.8	2830.84	61577.6	4541.69	2640.13	20122.7	2054.3	6511.71	0.5945	1189	0.995514
3.619e+06	3619	4.54751	35306.9	2588.77	55323.2	4784.56	2659.25	20140	46.5711	6482.79	0.596	1192	0.993428
3.62e+06	3620	4.52925	35171.9	2901.48	236062	4804.18	2623.12	19921.2	38.4937	6576.53	0.598	1196	0.991499
3.621e+06	3621	4.5178	35110.1	2815.84	64231.6	4675.11	2693.35	20057.7	893.553	6394.26	0.599	1198	0.994574
3.622e+06	3622	4.46931	34719.8	2793.42	96014.8	4842.61	2731.31	20121.6	2481.48	6495.63	0.598	1196	0.994426
3.623e+06	3623	4.48422	34822.2	2519.3	110562	4525.04	2722.56	19952.8	47.6703	6755.73	0.5965	1193	0.994971
3.624e+06	3624	4.46298	34664	2925.55	30795.3	4830.39	2522.15	20313.5	14.9212	6284.26	0.5945	1189	0.996776
3.625e+06	3625	4.58596	35626.1	2516.57	28253.9	5123.73	2551.81	20249.9	18.7928	6395.75	0.5935	1187	0.997894
3.626e+06	3626	4.39185	34111.5	2449.25	46717.6	4583.6	2441.32	19717.4	39.8578	6307.07	0.593	1186	0.997189
3.627e+06	3627	4.52569	35123.9	2668.4	80225.6	4948.89	2364.51	19738.5	78.4302	6298.19	0.5935	1187	0.993682
3.628e+06	3628	4.57664	35491.9	2545.15	91227.3	4784.86	2531.47	19763.5	818.26	6535.45	0.594	1188	0.993126
3.629e+06	3629	4.45599	34569.6	2625.98	101360	4785.82	2454.79	20030.7	64.7341	6323.21	0.595	1190	0.993137
3.63e+06	3630	4.60575	35765.9	2699.71	51454.9	4637.64	2572.86	20106.2	24.0228	6293.05	0.5955	1191	0.995662
3.631e+06	3631	4.66449	36208.1	2603.92	66428.6	4589.42	2539.18	20283.1	46.9232	6078.82	0.593	1186	0.997752
3.632e+06	3632	4.49228	34857.8	2563.58	75012	4673.9	2514.07	19751.7	35.9843	6456.07	0.5925	1185	0.996343
3.633e+06	3633	4.5253	35080.2	2648.44	52272.3	4531.73	2453.58	20103.8	242.743	6519.29	0.591	1182	0.996898
3.634e+06	3634	4.50616	34931.8	2781.81	61950.4	4910.22	2423.43	19845.1	113.196	6479.06	0.5915	1183	0.994505
3.635e+06	3635	4.62536	35841.9	2686.97	67649.4	4792.27	2336.61	20347.6	112.285	6801.63	0.5895	1179	0.997455
3.636e+06	3636	4.53939	35203	2580.31	11989.5	4880.91	2400.49	20140	4.75182	6657.74	0.5885	1177	0.998867
3.637e+06	3637	4.56437	35376.2	2580.91	126627	4821.45	2325.65	19626.1	265.173	6514.92	0.5895	1179	0.993921
3.638e+06	3638	4.53686	35101.7	2694.21	91347.7	5133.9	2380.85	20028.4	112.952	6410.24	0.588	1176	0.993906
3.639e+06	3639	4.59815	35555.2	2538.46	123341	4533.73	2404.77	19814.5	29.3065	6467.68	0.584	1168	0.997432
3.64e+06	3640	4.55278	35231.7	2515.38	55852.2	4571.92	2475.25	20137	41.8677	6538.06	0.5855	1171	0.995445
3.641e+06	3641	4.53092	35062.5	2521.71	49718.9	4829.91	2378.53	19715.4	279.299	6603.5	0.5865	1173	0.99588
3.642e+06	3642	4.5308	35068.4	2550.35	70669.3	4620.58	2537.29	20431.8	20.2092	6287.47	0.5885	1177	0.993486
3.643e+06	3643	4.56334	35299.7	2585.36	41595.9	4746.27	2352.21	19867.7	53.0558	6382.48	0.5875	1175	0.995603
3.644e+06	3644	4.46227	34524.6	2729.42	162251	4739.31	2484.17	20014.9	68.5739	6287.62	0.5885	1177	0.993486
3.645e+06	3645	4.56532	35321.9	2667.83	82417	4865.58	2405.81	20985.7	36.5666	6534.58	0.5875	1175	0.996454
3.646e+06	3646	4.47677	34670.3	2413.41	60028.1	4702.49	2283.27	20530.7	543.698	6568.58	0.5895	1179	0.995335
3.647e+06	3647	4.58329	35474.7	2584.99	81802.9	4656.34	2368.92	19982.7	43.461	6646.53	0.5875	1175	0.996738
3.648e+06	3648	4.54393	35149.6	2627.98	77707.6	4754.26	2351.64	19759.9	19.4255	6429.58	0.584	1168	0.99786
3.649e+06	3649	4.53862	35101.7	2519.99	119121	4662.37	2303.57	19974.5	1113.37	6385.01	0.5855	1171	0.994592
3.65e+06	3650	4.47572	34608.5	2618.5	68434.2	5226.72	2372.43	20402.8	141.668	6340.62	0.587	1174	0.993186
3.651e+06	3651	4.57145	35355.6	2582.74	125267	4989.39	2342.72	20349	119.584	6421.24	0.585	1170	0.997293
3.652e+06	3652	4.46087	34540.5	2739.05	84383.5	4946.51	2398.33	20140.9	12.5295	6447.97	0.587	1174	0.995457
3.653e+06	3653	4.56974	35383.5	2732.51	152113	4721.44	2512.32	20012	142.843	6249.9	0.59	1180	0.992514
3.654e+06	3654	4.51587	34925.7	2657.4	115185	4985.62	2460.89	20303.7	155.886	6379.61	0.5865	1173	0.994601
3.655e+06	3655	4.53455	35083.8	2681.61	116071	4841.66	2275.44	20377	715.161	6447.78	0.586	1172	0.996018
3.656e+06	3656	4.47269	34591.8	2569.33	178303	4817.55	2381.63	20152.1	324.739	6487.69	0.585	1170	0.994302
3.657e+06	3657	4.56756	35304.9	2836.16	102471	4583.57	2322.67	20156.9	61.0414	6404.91	0.583	1166	0.995712
3.658e+06	3658	4.52184	34951.5	2857.91	113813	4731.83	2393	20199.4	274.618	6600.05	0.586	1172	0.989192
3.659e+06	3659	4.57644	35394.2	2690.23	54903.2	4957.9	2449.98	20068.9	153.97	6453.84	0.589	1178	0.991511
3.66e+06	3660	4.51925	34999.3	2480.55	98555.4	4743.48	2459.1	20616.6	64.2418	6584.05	0.59	1180	0.993785
3.661e+06	3661	4.56577	35366.5	2666.17	137295	4764.38	2473.43	20639.1	67.1272	6421.7	0.589	1178	0.995756
3.662e+06	3662	4.56089	35342.3	2662.96	38522	4956.16	2437.13	20206.9	45.298	6506.59	0.5875	1175	0.996028
3.663e+06	3663	4.60552	35688.2	2673.24	64196.8	4587.31	2375.54	20369	19.6684	6476.32	0.5875	1175	0.996028
3.664e+06	3664	4.46724	34610	2313.7	224045	4960.06	2436.81	20319.7	66.9668	6335.18	0.5915	1183	0.989293
3.665e+06	3665	4.50969	34959.1	2852.38	58085.5	4572.47	2426.65	20436.2	150.889	6234.38	0.5935	1187	0.994103
3.666e+06	3666	4.62551	35912.5	2682.06	65860.2	4651.21	2480.15	20725.1	26.0484	6330.36	0.596	1192	0.993428
3.667e+06	3667	4.60072	35720	2821.2	15427.3	4626.33	2401.88	19936.5	74.5228	6537.17	0.594	1188	0.997334
3.668e+06	3668	4.50071	34930	2643.67	51663.9	4609.36	2412.52	20029.6	12.3007	6501.9	0.593	1186	0.996346
3.669e+06	3669	4.58456	35608.3	2672.23	49648.4	4630.85	2410.2	19814.4	42.4167	6280.12	0.5945	1189	0.994393
3.67e+06	3670	4.59409	35654.7	2625.7	52727.4	4648.14	2390.09	20028	138.28	6394.95	0.5945	1189	0.992431
3.671e+06	3671	4.51654	35019	2526.05	135162	4762.54	2296.88	20071.7	161.912	6263.66	0.5925	1185	0.994655
3.672e+06	3672	4.3711	33917.6	2690.76	7385.36	4425.6	2336.33	20106.8	34.7335	6275.85	0.591	1182	0.998449
3.673e+06	3673	4.5466	35245.2	2729.11	92273.2	4744.41	2270.09	19839.7	8.61553	6547.55	0.588	1176	0.996457
3.674e+06	3674	4.60873	35706.2	2645.7	103319	4648.91	2431.62	19631	18.4698	6527.68	0.589	1178	0.993492
3.675e+06	3675	4.47036	34634.1	2692.88	68071.3	4823.19	2501.71	20184.2	48.6056	6336.33	0.59	1180	0.993927
3.676e+06	3676	4.51523	35008.9	2716.92	31106	4830.59	2462.13	20126.6	44.5471	6458.66	0.591	1182	0.99577
3.677e+06	3677	4.51753	35033.4	2598.59	71730.5	4888.14	2323.55	20173.7	47.5183	6453.94	0.5915	1183	0.996055
3.678e+06	3678	4.47839	34743.3	2485.68	90245.7	4854.1	2380.61	19915	167.397	6067.6	0.592	1184	0.996059
3.679e+06	3679	4.57926	35525.9	2675.67	124963	4858.03	2355.03	20322.1	61.5817	6416.19	0.592	1184	0.996903
3.68e+06	3680	4.53782	35136.3	2708.23	53713.8	4768.26	2370.01	20114.9	35.0737	6254.08	0.5875	1175	0.995319
3.681e+06	3681	4.43183	34302.4	2580.08	108100	4821.95	2392.85	20264.1	650.809	6082.55	0.5875	1175	0.994184
3.682e+06	3682	4.56822	35344.3	2640.87	163601	5061.98	2300.39	20361.1	396.453	6491.4	0.5865	1173	0.995737
3.683e+06	3683	4.54711	35174.2	2789.79	78327.1	4704.72	2296.85	20391.3	24.4901	6362.02	0.586	1172	0.995165
3.684e+06	3684	4.55672	35269	2636.93	12819.8	5046.56	2410.93	20189.7	45.712	6314.97	0.587	1174	0.995031
3.685e+06	3685	4.5465	35210.4	2565.76	54875.7	4990.71	2392.51	20431.7	34.3294	6192.11	0.5885	1177	0.994194
3.686e+06	3686	4.50135	34867.4	2437.52	65895.5	4604.92	2378.72	20114.4	426330	6189.74	0.5885	1177	0.995752
3.687e+06	3687	4.53117	35071.3	2558.79	174330	4678.78	2480.43	19937.2	2104.59	6187.55	0.589	1178	0.991794
3.688e+06	3688	4.57128	35374.8	2701.66	56958.2	4467.58	2312.4	20204.2	67.4642	6181.77	0.5885	1177	0.994477
3.689e+06	3689	4.45962	34490.7	2395.39	92658.7	4988.95	2393.69	20381.2	5693.55	6451.3	0.5885	1177	0.989946
3.69e+06	3690	4.53541	35090.5	2721.43	45920.5	4703.18	2423.33	20386.7	83.5834	6408.87	0.589	1178	0.994199
3.691e+06	3691	4.65467	36034.1	2742.06	94590.6	4760.37	2431.67	20360	44.4719	6398.98	0.5885	1177	0.993345
3.692e+06	3692	4.5904	35550.3	2681.71	68414.6	4664.67	2446.02	20164.3	59.0589	6497.59	0.59	1180	0.993927
3.693e+06	3693	4.61812	35792.7	2703.47	13495.8	4726.62	2353.96	20565.1	32.6948	6179.4	0.59	1180	0.99661
3.694e+06	3694	4.49922	34864.5	2619.38	54445.8	4841.47	2309.67	20785.2	384.486	6501.54	0.5885	1177	0.997026
3.695e+06	3695	4.43961	34389.2	2568.51	70851.2	5001.37	2408.47	20405.6	124.411	6462.66	0.5875	1175	0.99617
3.696e+06	3696	4.55002	35230.8	2583.21	114389	4719.7	2311.99	20618.4	149.482	6447.85	0.588	1176	0.994331
3.697e+06	3697	4.46493	34592.1	2720.69	18162.1	4778.52	2396.85	20296.8	50.6971	6452.12	0.589	1178	0.994907
3.698e+06	3698	4.55382	35280.7	2548.98	146576	4836.34	2336.62	20124.8	38.5034	6416.91	0.5875	1175	0.995887
3.699e+06	3699	4.53045	35086	2790.88	119638	4544	2407.14	20329.6	43.3743	6353.02	0.586	1172	0.996018
3.7e+06	3700	4.61865	35755.3	2867.22	47944.9	4832.48	2283.55	20558.6	36.1137	6579.98	0.587	1174	0.99347
3.701e+06	3701	4.53414	35107.8	2553.97	97478.1	4781.49	2407.79	20397	49.6751	6746.45	0.588	1176	0.995607
3.702e+06	3702	4.5288	35073.3	2619.63	67053.6	4900.34	2350.13	20433.3	98.3024	6667.95	0.588	1176	0.995181
3.703e+06	3703	4.55073	35249.9	2691.7	136902	4822.04	2321.78	20054.9	179.571	6615.93	0.586	1172	0.997582
3.704e+06	3704	4.56804	35384.1	2660.17	62632.9	4820.47	2303.44	20692.3	62.934	6598.58	0.5875	1175	0.99461
3.705e+06	3705	4.499	34829	2590.56	130443	5188.33	2420.02	20579.1	435.343	6631.49	0.5895	1179	0.99067
3.706e+06	3706	4.52084	35004.9	2676.92	121564	4647.92	2381.31	20343.7	67.3426	6305.88	0.5895	1179	0.994345
3.707e+06	3707	4.539	35159.1	2721.46	85574.4	4769.69	2296.74	20434.1	40.3345	6200.73	0.5895	1179	0.994204
3.708e+06	3708	4.54556	35196.2	2652.2	69033.3	4720.1	2350.85	20364.5	3235.97	6444.79	0.5885	1177	0.994902
3.709e+06	3709	4.63125	35880.6	2595.49	35798.3	4830.61	2357.64	20417.3	31.3993	6483.08	0.5885	1177	0.996743
3.71e+06	3710	4.58126	35479.6	2781.62	74076.6	4694.09	2362.96	20363.1	19.1039	6449.92	0.5885	1177	0.993628
3.711e+06	3711	4.54941	35198.8	2730.93	111755	4909.44	2382.85	20114.2	606.421	6436.31	0.5895	1179	0.990529
3.712e+06	3712	4.55511	35242.9	2527.26	169626	4744.15	2264.58	20451.1	93.7694	6467.49	0.589	1178	0.994341
3.713e+06	3713	4.53612	35150.4	2584.84	47642	4649.04	2321.59	20163.5	43.4097	6574.54	0.5885	1177	0.996743
3.714e+06	3714	4.38954	34021.1	2589.44	32333.3	4874.16	2284.46	20506.9	406.184	6381.28	0.589	1178	0.995331
3.715e+06	3715	4.55533	35306.1	2470.27	30285.2	4534.47	2405.07	20287.2	82.6243	6396.32	0.589	1178	0.995897
3.716e+06	3716	4.53767	35128.4	2638.38	190659	4664.48	2281.99	20104.5	107.178	6515.38	0.5865	1173	0.994317
3.717e+06	3717	4.59834	35605	2767.27	59989	4746.14	2326.32	20430.7	65.3409	6484.24	0.586	1172	0.996587
3.718e+06	3718	4.58773	35509	2534.94	176505	4878.92	2327.94	19859.5	202.095	6613.68	0.5845	1169	0.996151
3.719e+06	3719	4.47863	34644.4	2667.03	60808.3	4622.07	2195.91	20359	27.4974	6487.59	0.583	1166	0.996855
3.72e+06	3720	4.58952	35481.6	2571.47	51548.2	4812.99	2207.45	20244.4	20.2583	6543.4	0.583	1166	0.993568
3.721e+06	3721	4.62378	35739.5	2701.04	23343.9	4831.02	2391.74	20344.5	85.6882	6754.94	0.5825	1165	0.998283
3.722e+06	3722	4.62765	35783.3	2812.34	67037.5	4757.29	2277.25	20337.9	16.6053	6500.87	0.582	1164	0.995561
3.723e+06	3723	4.53607	35061.5	2598.15	83962.5	4810.11	2251.56	19999.9	23.6759	6506.46	0.5815	1163	0.996704
3.724e+06	3724	4.57703	35371.3	2431.19	93716.1	4728.06	2368.4	20196	619.688	6379.68	0.5805	1161	0.996985
3.725e+06	3725	4.56677	35285.1	2769.48	40705.5	4744.05	2376.66	20237.1	140.278	6577.45	0.5815	1163	0.994411
3.726e+06	3726	4.50764	34828.3	2681.55	47796	4975.45	2404.28	20252.2	71.9108	6685.54	0.5835	1167	0.993145
3.727e+06	3727	4.58611	35455.3	2821.67	44393.7	4793.86	2279.29	19943.9	33.9103	6418.91	0.583	1166	0.995569
3.728e+06	3728	4.60312	35593.6	2666.93	61405.4	4745.92	2271.71	19990.6	148.791	6626.53	0.582	1164	0.99685
3.729e+06	3729	4.59482	35529.4	2678.96	112901	4894.62	2287.35	19884.4	48.8339	6334.26	0.5835	1167	0.993573
3.73e+06	3730	4.56283	35282.1	2724.25	88657.7	4918.12	2295.56	20258.3	8138.04	6169.12	0.586	1172	0.992179
3.731e+06	3731	4.52439	34984.9	2505.35	109168	4812.5	2504.92	20212.8	223.169	6243.66	0.587	1174	0.992902
3.732e+06	3732	4.59736	35576.7	2599.17	79968.4	4767.31	2413	20288.4	66.2157	6259.98	0.5875	1175	0.993901
3.733e+06	3733	4.58331	35474.8	2562.49	39682.9	4797.95	2459.75	20232.9	46.7113	6370.72	0.587	1174	0.995741
3.734e+06	3734	4.60062	35615.7	2648.43	93169.8	4928.41	2446.37	20044.2	24.2623	6575.87	0.5865	1173	0.996874
3.735e+06	3735	4.56406	35298.4	2409.33	109766	4874.13	2360.36	20144.9	25.4067	6322.43	0.584	1168	0.996147
3.736e+06	3736	4.5999	35582.5	2644.22	63055.9	4923.9	2468.53	19830.6	68.2414	6296.39	0.5845	1169	0.996008
3.737e+06	3737	4.50704	34850.7	2549.39	33168.1	4908.56	2373.61	20329.4	102.656	6518.41	0.5845	1169	0.995153
3.738e+06	3738	4.54065	35110.6	3018.91	35204.8	5049.82	2302.16	19980.3	91.2937	6428.65	0.5845	1169	0.99501
3.739e+06	3739	4.57128	35347.4	2491.6	84143	4714.84	2293.16	20244.2	162.219	6393.92	0.5845	1169	0.99501
3.74e+06	3740	4.63254	35814.1	2838.97	244728	4782.99	2439.55	20535.7	124.813	6243.05	0.5865	1173	0.990764
3.741e+06	3741	4.58537	35463.2	2633.85	46069.1	4888.61	2493.44	20203.6	51.9839	6445.3	0.587	1174	0.994321
3.742e+06	3742	4.52072	34997.2	2681.24	92130.8	4439.62	2465.56	20060.2	30.3387	6392.56	0.5855	1171	0.99758
3.743e+06	3743	4.48538	34730.3	2726.44	49864.9	4438.38	2473.89	19997.7	11.8121	6374.6	0.588	1176	0.994615
3.744e+06	3744	4.61228	35685.2	2679.85	72082.6	4997.94	2372.13	20240.5	51.8059	6376.71	0.587	1174	0.994037
3.745e+06	3745	4.60372	35646.6	2794.06	20783.1	4863.83	2332.58	19862.2	90.8159	6449	0.587	1174	0.996593
3.746e+06	3746	4.59901	35637.7	2460.6	84136.7	4720.43	2502.03	19862.5	17.0971	6640.56	0.588	1176	0.996173
3.747e+06	3747	4.6256	35843.7	2657.57	111952	4607.87	2512.52	20124.5	43.353	6401.89	0.5895	1179	0.994345
3.748e+06	3748	4.50498	34882	2773.5	85172.2	4813.35	2421.75	20013.2	22.4938	6514.08	0.587	1174	0.995741
3.749e+06	3749	4.56162	35300.1	2448.09	60476.1	4684.23	2474.16	19948.1	27.9841	6183.4	0.5855	1171	0.996015
3.75e+06	3750	4.61898	35744	2520.96	127923	4852.3	2458.5	20010.4	252.18	6335.98	0.5875	1175	0.993475
3.751e+06	3751	4.6241	35783.6	2523.29	101230	4679.81	2522.99	19835.9	72.6288	6520.19	0.5885	1177	0.993911
3.752e+06	3752	4.41831	34230.9	2551.23	56848.5	4685.21	2400.92	20322.2	49.0929	6348.97	0.5895	1179	0.995759
3.753e+06	3753	4.63428	35931.9	2728.72	93727	4544.1	2440.95	20158.9	62.6274	6277.92	0.5915	1183	0.994365
3.754e+06	3754	4.50379	34940.4	2803.58	96424.3	4982.57	2533.35	20395.9	31.6826	6062.24	0.592	1184	0.996622
3.755e+06	3755	4.51067	34973.5	2627.99	38375.6	4761.66	2449.5	20171.2	130.472	6130.28	0.593	1186	0.992833
3.756e+06	3756	4.51353	34968.6	2726.52	156702	4430.69	2573.73	20454	106.225	6236.62	0.5935	1187	0.991435
3.757e+06	3757	4.54913	35244.4	2845.36	78386	4641.88	2485.88	20104.7	67.13	6324.25	0.59	1180	0.997175
3.758e+06	3758	4.53804	35158.4	2816.57	183796	4821.11	2476.46	20501.5	26.475	6356.25	0.588	1176	0.995465
3.759e+06	3759	4.60458	35632.6	2605.45	84297.2	4830.93	2483.44	20442.5	50.4006	6485.44	0.585	1170	0.997578
3.76e+06	3760	4.60456	35632.4	2505.84	145277	4652.42	2357.94	20484.4	148.218	6295.04	0.586	1172	0.993743
3.761e+06	3761	4.6135	35667	2748.06	86395.5	4741.29	2401.56	20469.1	22.2578	6457.97	0.586	1172	0.992179
3.762e+06	3762	4.55396	35234	2572.7	25884	4698.8	2337.7	20268.1	80.4302	6570.95	0.587	1174	0.994605
3.763e+06	3763	4.54876	35200.6	2676.04	103334	4847.15	2478.04	19747.6	67.2837	6696.01	0.586	1172	0.995876
3.764e+06	3764	4.54015	35106.7	2586.63	106514	4871.5	2458.52	20587.9	13.2781	6153.18	0.585	1170	0.994444
3.765e+06	3765	4.62546	35738.6	2506.15	131251	4779.06	2474.69	20394	52.3873	6410.58	0.5835	1167	0.994859
3.766e+06	3766	4.50581	34814.2	2784.2	83672.7	4545.09	2529.63	20202.5	112.985	6422.12	0.5845	1169	0.994155
3.767e+06	3767	4.5635	35287.3	2846.69	153406	4685.52	2529.02	19618.8	93.5218	6131.68	0.5845	1169	0.995723
3.768e+06	3768	4.50552	34852.4	2839.93	54666.1	4698.21	2428.35	19946.1	106.586	6273.8	0.5865	1173	0.992612
3.769e+06	3769	4.47399	34595.1	2623.38	48527.4	4715.16	2337.5	19682.3	81.3892	6473.02	0.5865	1173	0.994601
3.77e+06	3770	4.56816	35357.6	2658.51	113152	4812	2384.19	19964.1	4923.49	6068.51	0.588	1176	0.993339
3.771e+06	3771	4.55318	35275.8	2666.29	52878	4564.12	2454.01	20325	68.524	6367.3	0.589	1178	0.996463
3.772e+06	3772	4.49929	34898.7	2857.97	73894.4	4821.08	2352.44	20275.5	77.9119	6136.45	0.591	1182	0.993655
3.773e+06	3773	4.4444	34453	2650.44	109642	4825.79	2430.18	20142.8	208.705	6387.59	0.591	1182	0.994783
3.774e+06	3774	4.54934	35286.9	2597.93	73125.7	4797.69	2371.49	20189.4	81.5399	6437.87	0.5925	1185	0.994233
3.775e+06	3775	4.51335	35021.3	2457.67	13904.1	4665.96	2316.8	20333.9	149.103	6301.48	0.5915	1183	0.996619
3.776e+06	3776	4.51566	35039.3	2564.63	85243.4	4652.49	2433.04	19825.4	45.0237	6538.94	0.591	1182	0.997039
3.777e+06	3777	4.53916	35208	2610.1	70076.3	4668.89	2556.49	19941.5	20.628	6407.7	0.59	1180	0.996186
3.778e+06	3778	4.55178	35292.2	2713.62	124743	4683.4	2386.19	20357.5	100.562	6577.68	0.5915	1183	0.993519
3.779e+06	3779	4.50631	34953.2	2652.84	77612.4	5006.87	2431.59	20006.7	404.511	6353.72	0.594	1188	0.993967
3.78e+06	3780	4.51206	34984.3	2744	152743	4823.32	2381.61	19740.3	34.7027	6270.06	0.5915	1183	0.996619
3.781e+06	3781	4.47752	34750	2619.98	48447	5066.51	2505.11	19834.5	37.764	6329.2	0.594	1188	0.993687
3.782e+06	3782	4.58305	35575.9	2769.92	101140	4766.31	2523.46	20156	427.599	6313.58	0.5955	1191	0.993983
3.783e+06	3783	4.53549	35227.2	2742.91	137425	4640.13	2489.8	20512	203.425	6167.5	0.5985	1197	0.99081
3.784e+06	3784	4.52157	35125.8	2881.34	87317.4	4868.76	2522.46	19934.3	58.7877	6224.06	0.598	1196	0.994426
3.785e+06	3785	4.67516	36340	2550.17	185132	4997.34	2611.31	20047	70.4982	6076.11	0.5995	1199	0.992633
3.786e+06	3786	4.50666	35030.3	2554.74	30213.8	4655.82	2497.28	20322.9	46.0204	6373.56	0.599	1198	0.995548
3.787e+06	3787	4.55289	35362.3	2774.36	41593.6	4945.39	2464.65	20245.2	51.9537	6611.6	0.5965	1193	0.99525
3.788e+06	3788	4.60872	35809.7	2835.29	72293.5	4774.68	2496.79	20242.2	1547.37	6547.16	0.598	1196	0.992614
3.789e+06	3789	4.54831	35360.8	2664.67	114308	4596.98	2663.54	20192	44.8157	6429.12	0.602	1204	0.989756
3.79e+06	3790	4.66986	36347.9	2766.3	10484.2	4776.98	2496.66	20455.6	106.433	6483.07	0.601	1202	0.998475
3.791e+06	3791	4.53035	35296	2597.84	21426.5	4617.79	2530.36	20435.4	37.0561	6226.27	0.6005	1201	0.998335
3.792e+06	3792	4.63936	36131.3	2661.17	23773.8	4751.03	2513.98	20349.3	53.5675	6186.47	0.5985	1197	0.998886
3.793e+06	3793	4.59063	35710.5	2718.26	127726	4682.49	2576.67	19897.5	7.40728	6260.74	0.597	1194	0.995673
3.794e+06	3794	4.49043	34904.1	2716.59	114674	4813.64	2504.43	20080.5	28.4223	6409.66	0.5985	1197	0.99262
3.795e+06	3795	4.62171	35917.7	2826.95	77043.7	5017.68	2527.94	20068.5	6775.88	6253.1	0.599	1198	0.993879
3.796e+06	3796	4.47036	34768.2	2511.84	129615	4535.36	2529.6	19901.2	1011.45	6353.32	0.601	1202	0.992512
3.797e+06	3797	4.6054	35811.6	2577.35	200472	4746.65	2498.81	19883.7	95.3011	6232.5	0.6015	1203	0.992242
3.798e+06	3798	4.58773	35694.9	2589.36	29224.9	4643.75	2575.39	20107	229.775	6622.45	0.603	1206	0.992261
3.799e+06	3799	4.60534	35797.3	2736.65	125341	4816.13	2542.22	20018.9	534.489	6354.27	0.601	1202	0.992235
3.8e+06	3800	4.57521	35597.4	2623.66	120589	4907.37	2619.3	19542.4	117.687	6695.65	0.6025	1205	0.995574
3.801e+06	3801	4.48693	34930.8	2672.03	117096	4750.45	2567.03	19960.8	159.762	6588.05	0.603	1206	0.993643
3.802e+06	3802	4.5482	35435	2834.44	38079.7	4560.91	2468.21	20307.2	65.203	6523.39	0.6045	1209	0.994899
3.803e+06	3803	4.43817	34584.5	2963.55	55139.7	4845.25	2412.23	20302.2	48.2612	6336.83	0.6045	1209	0.996002
3.804e+06	3804	4.51943	35238	2739.24	36506.4	4745.52	2351.34	19718	37.2581	6465.15	0.603	1206	0.998618
3.805e+06	3805	4.51134	35147.9	2796.46	161725	4748.09	2407.46	19901.5	25.2377	6387.95	0.6015	1203	0.996675
3.806e+06	3806	4.45902	34700.1	2765.58	184479	4770.38	2396.96	20042.5	93.0029	6467.64	0.6005	1201	0.995282
3.807e+06	3807	4.63399	36033.9	2654.25	155886	4884.02	2326.3	20601.9	104.062	6570.75	0.5995	1199	0.993467
3.808e+06	3808	4.55645	35451.5	2799.58	6768.89	4673.66	2381.68	20402.4	50.5699	6037.92	0.6	1200	0.995694
3.809e+06	3809	4.53364	35287.6	2761.56	206566	4862.71	2388.19	20141.9	54.0855	6239.95	0.599	1198	0.996939
