step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
4.071e+06	4071	4.7194	32266.5	1287.1	32906.5	4934.61	686.463	18954.5	7.61204	7148.32	0.2815	563	0.996448
4.072e+06	4072	4.44498	30390.3	1301.19	8225.46	4539.46	652.868	18997.4	23.8526	7165.35	0.281	562	0.999407
4.073e+06	4073	4.50429	30795.8	1462.5	59410.6	5061.9	622.108	18858.4	2.57666	7209	0.2815	563	0.994671
4.074e+06	4074	4.62462	31611.6	1198.41	27165.2	4665.8	701.121	18868.5	10.2127	7261.86	0.2815	563	0.997336
4.075e+06	4075	4.52301	30923.8	1242.1	9337.41	4825.44	632.969	19065.4	26.1343	7181.83	0.281	562	0.999703
4.076e+06	4076	4.55271	31126.9	1306.82	12297.8	4531.95	678.755	18809.6	8.87291	7513.57	0.2805	561	0.998217
4.077e+06	4077	4.68382	32016.2	1285.86	30898.7	4434.44	664.715	18967.2	5.73019	6950.22	0.2795	559	0.999702
4.078e+06	4078	4.61655	31549.5	1233.09	49837.4	4719.1	671.711	18385.9	0.0318362	7423.25	0.2795	559	0.996422
4.079e+06	4079	4.62429	31588.5	1143.48	23806.3	4614.34	651.552	18326.7	8.43231	7496.23	0.279	558	0.997611
4.08e+06	4080	4.52894	30937.2	1328.83	33719.4	4650.95	622.911	18623.7	1.62012	7504.12	0.2785	557	0.999701
4.081e+06	4081	4.55706	31136.1	1257.82	4902.16	4911.1	700.535	18581.3	15.356	7082.04	0.2785	557	1
4.082e+06	4082	4.60249	31446.5	1229.7	4632.78	4592.27	633.073	18981.1	14.2286	7107.05	0.279	558	0.998208
4.083e+06	4083	4.62116	31574.1	1321.56	27226.8	4879.12	711.229	19263.6	14.1361	7101.62	0.2795	559	0.996124
4.084e+06	4084	4.6202	31567.5	1145.19	19748.7	4721.98	709.245	19042.4	23.6225	7220.8	0.2795	559	0.997615
4.085e+06	4085	4.55871	31161.1	1209.91	24247.2	4783.93	697.307	18853.6	21.6022	7139.93	0.2805	561	0.996138
4.086e+06	4086	4.53157	30982.4	1329.24	4825.81	4628.52	630.666	18901.7	11.4487	7213.62	0.2805	561	0.999406
4.087e+06	4087	4.6588	31852.2	1394.59	11145	4771.17	650.181	19137.3	0.0323847	7139.43	0.28	560	0.998214
4.088e+06	4088	4.55886	31168.9	1415.02	41264.8	4798.03	674.165	19174.1	9.59445	7310	0.2825	565	0.990855
4.089e+06	4089	4.60502	31484.5	1136.67	36032.2	4800.5	692.044	18680.2	64.791	7143.04	0.282	564	0.998522
4.09e+06	4090	4.61876	31606.1	1260.28	32627.3	4758.23	724.466	19064.6	0.0077363	7221	0.282	564	0.998227
4.091e+06	4091	4.53885	31052.5	1282.87	29825.5	4706.48	662.352	18922.9	2.73971	7251.65	0.2825	565	0.996165
4.092e+06	4092	4.47792	30629	1219.06	31396.9	4538.44	688.615	18713.8	-1.20516	7252.31	0.2815	563	0.999408
4.093e+06	4093	4.45206	30452.1	1316.49	4963.47	4851.62	710.207	18723.2	-1.60669	7144.52	0.2815	563	1
4.094e+06	4094	4.52302	30944.2	1251.93	5119.4	4617.92	641.464	18513	3.8364	7003.95	0.2825	565	0.99646
4.095e+06	4095	4.48979	30716.9	1307.43	5128.25	4784.35	679.79	18524.9	10.3584	7428.74	0.2835	567	0.995885
4.096e+06	4096	4.46965	30585.8	1279.45	19187.4	4779.84	711.806	18409.5	6.98883	6974.13	0.2835	567	0.997648
4.097e+06	4097	4.53245	31008.8	1419.64	79343	4573.82	657.989	18707.7	46.4254	7094.62	0.284	568	0.994425
4.098e+06	4098	4.62155	31618.3	1251.58	80225.3	4518.38	691.643	18723.6	19.717	7135.7	0.283	566	0.99735
4.099e+06	4099	4.61275	31572	1172.36	4997.94	4835.19	667.056	18962.7	7.35297	6882.53	0.2835	567	0.997942
4.1e+06	4100	4.62588	31661.8	1291.44	25077.3	4708.26	605.004	18672.9	19.3932	7007.19	0.283	566	0.999706
4.101e+06	4101	4.57242	31309.7	1303.94	11393.7	4901.94	632.488	18472.7	1.63929	7016.21	0.284	568	0.996479
4.102e+06	4102	4.53444	31029.2	1458.71	22431.3	4536.43	690.967	18602.3	8.88961	7052.44	0.2825	565	0.99941
4.103e+06	4103	4.53947	31077.2	1352.76	4836.06	4668.37	619.776	18572.6	0	7382.45	0.2825	565	1
4.104e+06	4104	4.49066	30736.3	1334.09	25048.1	4769.43	607.843	18657.7	2.37768	7142.36	0.283	566	0.996466
4.105e+06	4105	4.50149	30803.7	1304.37	4877.9	4987.09	639.092	19124.5	10.4926	7117.03	0.2825	565	0.99941
4.106e+06	4106	4.58179	31346.3	1314.58	72689.4	5196.1	647.019	18881.3	0	7319.83	0.281	562	1
4.107e+06	4107	4.60737	31514.4	1278.36	5423.04	4760.88	692.814	19000.1	0	7251.66	0.2805	561	1
4.108e+06	4108	4.55832	31178.9	1313.94	4804.32	4904.69	624.709	18618.6	0	7037.39	0.2805	561	1
4.109e+06	4109	4.55923	31178.3	1265.3	5108.21	4919.51	712.391	18852.5	0.0360559	6974.4	0.2805	561	0.998217
4.11e+06	4110	4.56658	31221.7	1358.13	5248.9	4757.06	678.236	18865.3	89.8861	7093.11	0.281	562	0.996145
4.111e+06	4111	4.54688	31093.8	1299.37	28153.8	4972	734.121	18959.2	45.0723	7206.53	0.2845	569	0.987112
4.112e+06	4112	4.55647	31173.1	1417.36	5586.54	5085.92	660.238	18991.2	50.265	7119.34	0.285	570	0.996199
4.113e+06	4113	4.5182	30938.4	1255.74	33379.3	4713.81	652.437	18688.6	38.381	7239.77	0.2845	569	0.99795
4.114e+06	4114	4.55628	31192.3	1216.96	5549.93	4906.25	677.478	18874.1	13.2334	7291.47	0.2845	569	0.996192
4.115e+06	4115	4.48706	30718.4	1234.97	10316.6	4833.63	708.96	18971.4	12.2341	7203.52	0.284	568	0.999413
4.116e+06	4116	4.55987	31223.7	1289.18	5629.09	4808.36	649.413	19000.8	16.0955	7148.88	0.285	570	0.996491
4.117e+06	4117	4.55654	31207.8	1251.79	57702.7	4634.35	705.639	19626.7	20.6358	7092.93	0.2865	573	0.994183
4.118e+06	4118	4.55065	31174.2	1460.3	14120.5	4713.28	706.905	19501.9	35.7418	7025.66	0.2875	575	0.993913
4.119e+06	4119	4.50853	30899.2	1309.24	31974	4704.48	644.143	19186.2	9.84919	7251.82	0.287	574	0.997387
4.12e+06	4120	4.50368	30879.5	1298.11	21997.8	4768.39	671.935	18545.5	0	7344.3	0.2865	573	0.999709
4.121e+06	4121	4.63729	31781.7	1389.36	4883.92	4779.83	617.125	18636	4.2153	6986.64	0.2855	571	1
4.122e+06	4122	4.54905	31170.1	1288.11	100229	4663.31	647.938	18476.8	28.46	7172.05	0.2855	571	0.998249
4.123e+06	4123	4.55535	31206.4	1225.32	50211.8	4855.07	733.454	18874.7	-1.17974	7199.5	0.286	572	0.994464
4.124e+06	4124	4.53273	31058.3	1367.36	5446.15	4796.18	703.258	18895	17.7316	6994.09	0.2875	575	0.993913
4.125e+06	4125	4.56211	31266.4	1249.57	4943.56	4653.52	655.825	18998.9	32.6636	7000.17	0.287	574	0.999129
4.126e+06	4126	4.56639	31309.5	1324.23	18171.9	4792.42	701.197	18764.3	0.0118606	7122.57	0.2865	573	0.998255
4.127e+06	4127	4.46538	30610.2	1305.62	28362.1	4949.41	662.605	18835	12.692	7227.1	0.2865	573	0.997964
4.128e+06	4128	4.50385	30880.6	1233.29	24206.7	4869.81	662.318	18530.5	9.32431	7186.08	0.2875	575	0.996232
4.129e+06	4129	4.61501	31642.8	1380.4	8090.43	4824.48	647.62	18751	17.5028	6926.83	0.289	578	0.994233
4.13e+06	4130	4.67324	32049.1	1467.38	32943	4621.25	674.414	18865	81.7127	7015.9	0.289	578	0.995675
4.131e+06	4131	4.52972	31078.4	1325.08	10953.9	4774	709.544	19114.3	42.468	7374.91	0.2905	581	0.994263
4.132e+06	4132	4.6098	31648.6	1293.92	4889.84	4756.97	602.005	18986.6	2.46935	6965.37	0.291	582	0.997423
4.133e+06	4133	4.53178	31119.7	1371.13	12104.4	4787.3	705.703	19390.4	1.29837	6768.84	0.2905	581	0.997992
4.134e+06	4134	4.56841	31364.4	1417.72	5748.09	4796.51	694.88	19076.3	10.415	6997.49	0.2905	581	0.996271
4.135e+06	4135	4.55728	31294.9	1321.92	40666.8	4718.41	691.683	19130.9	13.5357	7008.41	0.2915	583	0.995998
4.136e+06	4136	4.6092	31637.6	1358.63	50085.2	4788.27	746.192	18947.4	42.4455	7233.93	0.2905	581	0.997705
4.137e+06	4137	4.5296	31098	1264.59	41591.8	4970.64	596.262	19010.4	0.643923	7207.49	0.2905	581	0.996271
4.138e+06	4138	4.52825	31088.7	1312.47	26631.4	5081.55	634.583	19011.8	19.5809	6813.65	0.2905	581	0.997705
4.139e+06	4139	4.6035	31612.3	1328.12	5654.36	4966.09	583.114	19254.5	7.35644	6981.59	0.29	580	0.999713
4.14e+06	4140	4.61491	31669.8	1351.19	20600.7	4876.53	635.321	18699.5	0.527815	6639.35	0.2885	577	0.998267
4.141e+06	4141	4.53543	31110.8	1367.96	7808.4	4887.51	628.691	18943.2	85.7438	7171.57	0.2885	577	0.996245
4.142e+06	4142	4.46309	30614.6	1227.36	8818.12	4592.85	656.927	19182.7	13.3042	7092.11	0.2885	577	0.997689
4.143e+06	4143	4.58882	31490.7	1243.27	4849.91	4768.98	668.583	19080.5	6.26536	7025.4	0.2885	577	0.999711
4.144e+06	4144	4.51659	30995.1	1315.49	12155.7	4722.26	656.605	19239.6	0	7442.2	0.288	576	1
4.145e+06	4145	4.45773	30571.1	1431.75	5280.18	4813.05	664.68	18869.9	3.3624	7218.46	0.2875	575	0.996522
4.146e+06	4146	4.49059	30796.5	1334.3	5092.01	4691.21	712.567	19170.4	23.7387	7144.3	0.2875	575	0.99942
4.147e+06	4147	4.54171	31160.7	1315.73	4878.24	4746.69	671.747	19000.1	0	6981.29	0.2875	575	1
4.148e+06	4148	4.57134	31364	1412.32	4800.99	4852.5	702.299	19064.8	1.77279	7052.51	0.2885	577	0.996534
4.149e+06	4149	4.55834	31261.1	1411.06	35548.9	4807.34	622.503	18972.4	30.6398	7166.21	0.288	576	0.997685
4.15e+06	4150	4.60275	31572.5	1321.16	28299.2	4732.11	664.821	19324	5.74116	6882.51	0.288	576	0.997975
4.151e+06	4151	4.64064	31839.4	1162.88	5169	4676.95	669.447	19022.9	3.7649	6971.32	0.2885	577	0.997978
4.152e+06	4152	4.58169	31434.9	1182.05	5169.41	4645.08	724.197	18858.1	6.51485	6988.02	0.2885	577	0.997978
4.153e+06	4153	4.48869	30796.9	1288.3	5179.45	4680.22	682.248	18484.1	6.36201	6969.95	0.2885	577	0.997978
4.154e+06	4154	4.61509	31664.2	1333.33	36432.1	4829.44	659.459	18898	9.45541	7107.33	0.2885	577	0.997978
4.155e+06	4155	4.54961	31214.9	1362.28	4844.1	4787.03	665.3	18977.7	2.51986	7083.51	0.288	576	0.999711
4.156e+06	4156	4.50935	30945.4	1207.63	36240.5	4901.45	601.868	18726.2	0.0537154	7178.73	0.289	578	0.99654
4.157e+06	4157	4.50915	30937.3	1310.59	44228.7	4731.42	647.631	18940.1	29.0514	7249.75	0.2895	579	0.99597
4.158e+06	4158	4.60168	31585.9	1274.71	4930.49	4735.56	651.072	18717.4	12.1225	6952.8	0.2895	579	0.999424
4.159e+06	4159	4.64039	31865.6	1228.91	4978.76	4777.38	626.122	18940.1	3.12458	6838	0.29	580	0.998276
4.16e+06	4160	4.60942	31652.9	1285.36	10992.6	4942.91	656.041	18514.8	3.77106	7056.45	0.2905	581	0.997992
4.161e+06	4161	4.61475	31696.4	1231.38	18456.3	4738.24	694.611	18630.4	8.91527	7018.44	0.291	582	0.997995
4.162e+06	4162	4.5767	31421.3	1259.53	31593.4	4780.21	704.612	19274.7	3.54251	7008.31	0.2905	581	0.996271
4.163e+06	4163	4.52029	31027.3	1302.12	5123.29	4859.51	660.805	18956.2	10.4911	7212	0.29	580	0.997701
4.164e+06	4164	4.57022	31356.3	1389.39	58578.6	4816.36	632.789	19056.2	77.1426	7085.05	0.29	580	0.99454
4.165e+06	4165	4.56145	31303	1229.66	4946.83	4643.06	679	18717.8	30.505	6842.33	0.29	580	0.999138
4.166e+06	4166	4.63773	31847.3	1320.14	45746.1	4738.99	615.643	19263.5	3.87138	6678.85	0.291	582	0.996564
4.167e+06	4167	4.54963	31242.3	1307.67	49188.1	5002.56	549.313	18945.9	22.0988	6659.62	0.291	582	0.997709
4.168e+06	4168	4.56304	31307	1330.51	27828	4759.04	555.964	19127.1	18.8776	6795.04	0.289	578	0.997982
4.169e+06	4169	4.64549	31858.8	1314.21	84222.2	4775.47	604.54	18759.8	17.6838	6995.98	0.287	574	0.99971
4.17e+06	4170	4.55293	31230.8	1264.14	63331.7	4868.18	619.889	18856.6	0.309655	6892.6	0.2885	577	0.994801
4.171e+06	4171	4.52807	31053.5	1368.41	5181.12	4901.91	604.274	18876.5	24.7581	6962.28	0.289	578	0.995675
4.172e+06	4172	4.58938	31494.6	1403.98	5108.49	4639.15	537.891	18880.7	12.254	7249.51	0.289	578	0.999423
4.173e+06	4173	4.4746	30713.6	1220.04	32998.4	4845.25	554.384	18788.1	0	7249.76	0.289	578	0.99827
4.174e+06	4174	4.54728	31205.7	1195.9	55375.4	4680.54	552.419	18989.9	0.461604	7158.31	0.289	578	0.997982
4.175e+06	4175	4.4978	30866.2	1238.27	4840.41	5084.55	594.917	19195.9	64.2226	6965.72	0.289	578	0.999712
4.176e+06	4176	4.56789	31354	1461.11	4912.76	4653.74	572.054	19308.1	6.22715	7105.01	0.2895	579	0.998273
4.177e+06	4177	4.56643	31330.3	1344.15	69400	4856.15	535.389	18832.8	101.506	7376.31	0.289	578	0.996251
4.178e+06	4178	4.51712	30998.7	1349.97	4835.34	4815.41	557.013	19149.9	8.85773	7438.27	0.289	578	0.999423
4.179e+06	4179	4.60517	31603	1404.56	50633	4588.42	618.463	19018	4.45035	7207.63	0.289	578	0.99654
4.18e+06	4180	4.49997	30881	1289.43	4856.66	4676.4	672.066	18950.4	13.3003	7418.84	0.29	580	0.995977
4.181e+06	4181	4.61861	31695.2	1421.17	57062.4	4773.73	699.546	19022.9	29.5465	7278.04	0.29	580	0.995977
4.182e+06	4182	4.56982	31367.2	1431.24	5028.46	4911.72	581.389	19087.1	18.1491	7188.57	0.29	580	0.997701
4.183e+06	4183	4.54848	31227.6	1233.13	13951.1	4755.25	586.585	19064.1	21.301	7074.86	0.2895	579	0.999712
4.184e+06	4184	4.50499	30922.2	1369.88	34820	4915.53	574.232	19167	0.00574327	7393.84	0.289	578	0.99827
4.185e+06	4185	4.65605	31938.2	1320.43	21483.9	4811.85	564.836	18943.1	19.2254	7187.78	0.2875	575	0.99971
4.186e+06	4186	4.66241	31967.8	1313.12	48314.9	4859.26	624.08	19120.2	0.0183865	7349.16	0.2865	573	0.998255
4.187e+06	4187	4.56074	31257	1286.84	76460.4	4521.55	571.653	18891.1	7.5846	7493.41	0.286	572	0.99796
4.188e+06	4188	4.63498	31765.9	1257.58	17711.8	4749.68	640.622	19589.1	4.68453	7273.92	0.2855	571	0.999708
4.189e+06	4189	4.44288	30449.3	1281.16	4801.12	4643.75	607.288	19353.3	0	7283.32	0.285	570	1
4.19e+06	4190	4.54668	31153.9	1308.26	7589.51	4714.79	622.951	19600.8	0	7097.62	0.2845	569	1
4.191e+06	4191	4.56173	31250.1	1398.02	79718.5	4691.3	634.846	19376.6	4.49646	6948.42	0.2845	569	0.998243
4.192e+06	4192	4.51855	30947.5	1166.84	19634.9	4790.63	621.897	19027.6	11.2392	7318.34	0.2855	571	0.994454
4.193e+06	4193	4.43894	30409	1238.58	59924.8	4653.87	675.25	18727.4	8.71467	7455.23	0.2865	573	0.995637
4.194e+06	4194	4.52507	31005.8	1175.98	21185.3	4640.28	612.382	19113.1	16.585	7187.28	0.2875	575	0.994203
4.195e+06	4195	4.59887	31525.2	1434.96	22770.4	4717.61	711.956	18582.5	29.5692	7112.75	0.288	576	0.99566
4.196e+06	4196	4.45958	30570.4	1340.1	22650	4878.7	704.235	19057.5	14.7557	7235.11	0.287	574	0.997677
4.197e+06	4197	4.54552	31173.2	1318.05	4679.48	4546.52	676.373	19184.6	5.62333	7050.04	0.2875	575	0.997971
4.198e+06	4198	4.57002	31348	1299.12	4649.89	4589.64	617.688	18879.7	5.89764	7347.35	0.2875	575	0.99971
4.199e+06	4199	4.62003	31691.1	1221.57	7899.36	5075.62	702.283	19076.8	0.0258751	7161.44	0.2875	575	0.998261
4.2e+06	4200	4.5145	30960.4	1350.99	42871.1	4877.6	761.13	19043.2	7.87836	6909.57	0.2885	577	0.994512
4.201e+06	4201	4.50455	30892.2	1367.69	4758.45	4904.19	768.94	19142.1	20.2524	7027.13	0.2885	577	0.9974
4.202e+06	4202	4.57328	31370.4	1354.69	26921.8	4361.65	625.102	18878.4	0.533666	7179.53	0.2875	575	0.99971
4.203e+06	4203	4.60552	31584.7	1286.79	6939.6	4800.54	654.841	19100.7	1.96252	7179.22	0.287	574	0.998258
4.204e+06	4204	4.52318	31020	1368.85	4835.06	4652.73	709.148	19059.2	4.58454	7038.21	0.2875	575	0.997971
4.205e+06	4205	4.52802	31060	1351.82	5517.04	4805.74	705.183	18754	0.394836	7146.44	0.288	576	0.997975
4.206e+06	4206	4.47178	30674.2	1457.17	4856.37	4524.95	727.676	19062.5	10.1588	7180	0.289	578	0.996251
4.207e+06	4207	4.53909	31135.9	1387.59	14673.5	5080.47	754.194	18445.4	5.40456	7266.38	0.2885	577	0.999422
4.208e+06	4208	4.67263	32051.9	1297.16	67606.9	4548.43	717.88	18601.5	0.113859	6903.83	0.2875	575	0.998261
4.209e+06	4209	4.59083	31483.9	1347.52	47395.6	4608.21	765.161	18479.8	3.60626	7034.58	0.287	574	0.99971
4.21e+06	4210	4.6775	32071.3	1338.24	11775.3	4683.63	706.721	18735.1	0.0258042	7272.89	0.287	574	0.996516
4.211e+06	4211	4.58482	31428.9	1206.33	18030.2	4987.88	696.674	18510	21.3057	7207.04	0.2865	573	0.999418
4.212e+06	4212	4.5625	31289.6	1239.44	4613.51	4714.21	634.068	18680.5	0	6892.64	0.287	574	0.998258
4.213e+06	4213	4.57211	31348.6	1345.31	4725.94	4715.1	607.874	18754.6	8.70238	7023.38	0.287	574	0.997967
4.214e+06	4214	4.59352	31474.8	1405.93	109147	4546.31	704.871	18805.1	19.3718	6827.74	0.286	572	0.99796
4.215e+06	4215	4.51837	30946.3	1332.58	53652.1	4898.25	687.928	18739.7	6.37089	6888.11	0.2845	569	0.99795
4.216e+06	4216	4.56713	31273.5	1299.2	105212	4700.62	688.593	18953.4	6.65132	7245.85	0.284	568	0.997946
4.217e+06	4217	4.49618	30780.8	1278.52	64631.2	4486.15	722.985	18840.6	12.9401	7270.73	0.2835	567	0.997942
4.218e+06	4218	4.57809	31327.9	1153.59	62157.6	4585.02	650.306	18832.3	8.09228	7349.24	0.2825	565	0.997935
4.219e+06	4219	4.59358	31427	1197.2	30909.9	4663.48	639.744	18730.6	1.91253	7274.83	0.282	564	0.999704
4.22e+06	4220	4.53277	31004.1	1301.08	5745.34	4764.35	678.78	18976.1	16.561	7006.5	0.2815	563	0.998224
4.221e+06	4221	4.54065	31051.2	1217.79	26364.5	4990.38	667.071	19036.8	387.249	7116.64	0.2815	563	0.997928
4.222e+06	4222	4.55481	31161.7	1376.95	4618.81	4655.23	642.003	18670.6	7.58412	7070.64	0.282	564	0.997931
4.223e+06	4223	4.54953	31132.4	1336.02	4687.07	4851.74	666.042	18866	8.99849	7426.99	0.2825	565	0.997935
4.224e+06	4224	4.62684	31668.4	1407.75	4719.21	4715.56	626.9	18433.2	10.1533	7730.77	0.283	566	0.997939
4.225e+06	4225	4.56385	31244.1	1317.23	5013.5	4644.4	631.81	18403	15.6576	7437.51	0.2835	567	0.997942
4.226e+06	4226	4.57813	31348.7	1266.98	4744.3	4924.76	674.29	18493.9	12.4542	7542.14	0.2845	569	0.996192
4.227e+06	4227	4.50802	30868.7	1351.25	15209.8	4621.87	575.588	18602.8	26.9593	7242.93	0.285	570	0.997661
4.228e+06	4228	4.59325	31459.2	1353.65	39914.3	4480.23	624.3	18790.4	14.2392	7488.87	0.2845	569	0.99795
4.229e+06	4229	4.6322	31705.1	1360.25	52493.5	4819.16	637.745	18570	10.7146	7392.3	0.2825	565	0.999705
4.23e+06	4230	4.61295	31573.3	1285.66	4708.64	4668.21	656.905	19131.1	18.6164	7174.68	0.2825	565	0.99823
4.231e+06	4231	4.56308	31232	1223.78	4467.29	4916.7	618.397	18729.2	3.83677	7222.44	0.2825	565	0.999705
4.232e+06	4232	4.52512	30965.4	1406.71	39230.2	4789.96	618.039	19087.5	0.0206525	7360.81	0.282	564	0.998227
4.233e+06	4233	4.58008	31341.5	1310.26	31638.2	4589.04	626.445	18637.4	23.4692	7102.88	0.2835	567	0.994415
4.234e+06	4234	4.51438	30891.9	1237.54	48077.1	4691.72	658.719	18709.6	12.887	7335.91	0.2835	567	0.997354
4.235e+06	4235	4.57263	31311.1	1212.61	5756.47	4806.16	641.889	18785.8	5.8459	7167.41	0.284	568	0.997946
4.236e+06	4236	4.50646	30837.7	1272.23	31678.9	4542.29	666.685	18697.9	9.71214	7286.6	0.283	566	0.996172
4.237e+06	4237	4.5987	31462	1312.73	67931.4	4628.08	632.723	18609.7	25.2269	7026.28	0.284	568	0.992371
4.238e+06	4238	4.49114	30705.9	1219.48	11612.6	4578.74	637.938	18816.1	27.676	7344.82	0.2815	563	0.998816
4.239e+06	4239	4.62973	31660.4	1387.21	65824.9	4660.76	609.113	18816.9	34.7553	6830.19	0.283	566	0.991166
4.24e+06	4240	4.54028	31048.7	1320.31	5143.91	4662.44	684.43	18919.5	88.7346	7300.26	0.284	568	0.993251
4.241e+06	4241	4.55796	31183.3	1354.13	4918.15	4891.52	626.338	19070.9	57.9989	7090.28	0.283	566	0.999117
4.242e+06	4242	4.48801	30711.5	1545.59	96795	4879.31	622.806	19042.7	650.729	7289.95	0.2825	565	0.99646
4.243e+06	4243	4.5282	30986.5	1299.43	11437	4693.55	646.526	18864.9	1037.27	7362.56	0.2835	567	0.995885
4.244e+06	4244	4.58336	31377.7	1212.46	4475.09	4839.51	588.789	18747.7	13.4035	7201.24	0.2845	569	0.995899
4.245e+06	4245	4.54937	31145	1261.02	94140.4	4684.96	653.722	18754.9	36.1037	7206.93	0.285	570	0.994152
4.246e+06	4246	4.53013	31026.9	1186	4922.97	4755.16	642.606	18615.7	20.356	7440.51	0.285	570	0.999123
4.247e+06	4247	4.45987	30565.7	1307.78	4572.39	4557.28	609.782	18845.9	0	7373.84	0.285	570	1
4.248e+06	4248	4.61824	31651.1	1297.27	4718.84	4460.32	648.257	19016.3	0	7269.2	0.285	570	1
4.249e+06	4249	4.54847	31172.9	1395.45	9875.94	4535.31	678.902	18945.6	0.00565584	7176.64	0.2855	571	0.998249
4.25e+06	4250	4.55932	31247.3	1320.15	4805.36	4854.04	709.042	19050.6	8.61211	7247.73	0.2855	571	0.999708
4.251e+06	4251	4.61174	31592.8	1388.94	34266.9	4692.62	625.848	19110.4	0.0825069	7106.02	0.2855	571	0.994746
4.252e+06	4252	4.41942	30275.3	1240.85	4467.41	4684.87	642.393	18895.2	14.3543	7033.36	0.286	572	0.997378
4.253e+06	4253	4.5197	30975.7	1421.98	6727.2	4671.21	696.16	18945.5	29.4721	6770.96	0.2865	573	0.996219
4.254e+06	4254	4.58417	31417.6	1190.5	40804.9	5162.97	709.185	18849.2	8.27623	7080.96	0.2865	573	0.997673
4.255e+06	4255	4.46638	30610.3	1353.31	46896.3	4934.39	670.146	18849.3	20.0072	6934.61	0.286	572	0.99796
4.256e+06	4256	4.57451	31358.2	1244.13	4582.73	4708.85	723.173	18762.2	5.83357	6854.33	0.286	572	0.999709
4.257e+06	4257	4.49765	30824.6	1277.86	55702.8	4639.81	664.418	18672.4	0.507845	6925.14	0.2855	571	0.998249
4.258e+06	4258	4.6213	31672.1	1281.64	4833.7	4688.73	675.176	18687.9	-0.870466	7118.17	0.2855	571	0.999708
4.259e+06	4259	4.52789	31038.7	1251.06	4906.04	4826.11	698.414	19041.8	0.015747	6894.96	0.286	572	0.998252
4.26e+06	4260	4.59799	31505.5	1308.48	7555.75	4693.59	637.633	18933.8	6.0691	6723.41	0.2855	571	0.997957
4.261e+06	4261	4.47642	30672.4	1343.9	9822.18	4687.77	642.285	18835.4	6.91234	6741.21	0.2855	571	0.997957
4.262e+06	4262	4.49456	30796.7	1326.65	21417.9	4572.86	643.78	19193.2	2.49592	7142.07	0.2855	571	0.997957
4.263e+06	4263	4.51991	30950.1	1245.79	84855.1	4712.49	651.125	18562.2	-0.929404	7197.3	0.284	568	0.997946
4.264e+06	4264	4.56825	31288	1313.05	5105.9	4753.02	589.328	18709.5	9.06088	7146.75	0.2855	571	0.994454
4.265e+06	4265	4.498	30793.3	1211.73	27365.2	4543.81	568.288	18928.5	29.1965	6926.37	0.2845	569	0.997364
4.266e+06	4266	4.46185	30545.8	1264.8	39884.7	4818.43	615.466	19042.8	14.9862	7403.41	0.284	568	0.997946
4.267e+06	4267	4.57954	31365.3	1246.78	4672.98	4489.84	666.608	18741.8	6.50706	7291.55	0.285	570	0.996199
4.268e+06	4268	4.53327	31041.5	1220.15	54962.3	4995.65	606.207	18727.6	17.9873	7216.55	0.285	570	0.995906
4.269e+06	4269	4.53904	31067.5	1185.04	24546.5	4891.95	661.61	18839.7	82.4132	7244.91	0.2845	569	0.995899
4.27e+06	4270	4.62614	31670.6	1309.06	11118	4699.62	679.418	18559	37.092	7227.76	0.284	568	0.999413
4.271e+06	4271	4.5322	31041	1316.17	4627.86	4579.11	633.503	18644.2	0	7169.32	0.2835	567	1
4.272e+06	4272	4.57219	31308.1	1277.42	73569.4	4578.71	686.275	18404.2	1307.85	7041.57	0.285	570	0.992982
4.273e+06	4273	4.64346	31796.1	1307.92	6849.95	4717	657.889	18614.8	28.0294	7183.33	0.287	574	0.99187
4.274e+06	4274	4.60614	31547.5	1337.41	77409.2	4684.73	675.741	18860.1	52.7317	7198.76	0.287	574	0.995354
4.275e+06	4275	4.54098	31114.8	1297.51	14007.6	4515.61	668.364	18727.1	233.831	7377.41	0.288	576	0.995949
4.276e+06	4276	4.5598	31264.3	1165.26	29431.3	4771.92	625.688	18921.4	36.0649	7211.78	0.2875	575	0.99942
4.277e+06	4277	4.66555	31982.3	1259.73	12669.1	4676.59	601.497	18791.3	3.80443	7198.37	0.2865	573	1
4.278e+06	4278	4.60171	31537.8	1481.23	26692.6	4677.17	654.295	18677.8	0	7017.77	0.2855	571	1
4.279e+06	4279	4.50975	30880.5	1433.26	70840.3	5044.27	577.335	19139	2.69029	7269.3	0.2835	567	1
4.28e+06	4280	4.58739	31405.3	1203.34	51931.5	4918.23	602.598	18764.1	6.02688	7264.39	0.284	568	0.996479
4.281e+06	4281	4.52751	30988.6	1283.11	134176	4956.41	578.187	18839.7	33.2657	7066.49	0.284	568	0.995892
4.282e+06	4282	4.47185	30621	1171.79	4927.32	4892.24	564.211	18983.5	11.1993	7243.23	0.2845	569	0.997657
4.283e+06	4283	4.49266	30750	1365.23	43440.9	4872.39	581.582	18828	23.5078	7437.43	0.284	568	0.997946
4.284e+06	4284	4.57191	31278.7	1308.66	39722	4450.86	572.105	18686.3	3.64181	7113.17	0.282	564	0.999704
4.285e+06	4285	4.52831	30973.6	1328.35	55582.7	4783.02	607.747	18688.6	0.626809	7293.85	0.282	564	0.996454
