step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	tab-dynamic_0	cr_5	count_0
8.791e+06	8791	4.78045	28689.9	154.346	7169.06	4623.64	5940.49	4409.57	24540.8	0	0.0005	1969
8.792e+06	8792	4.62278	27743.6	154.685	7189.18	4976	6234.7	4819.55	24573.8	0	0.0005	1969
8.793e+06	8793	4.55292	27324.3	136.676	7191.9	4829.41	6230.45	4418.58	24402.8	0	0.0005	1969
8.794e+06	8794	4.54404	27271	156.238	7273.34	4624.39	6136.45	4536.31	24485.9	0	0.0005	1969
8.795e+06	8795	4.6645	27994	133.504	6899.77	4843.95	6358.69	4704.63	24806.1	0	0.0005	1969
8.796e+06	8796	4.52712	27169.5	151.424	7035.77	4694.22	6055.69	4638.04	24736	0	0.0005	1969
8.797e+06	8797	4.64547	27879.8	147.754	6978.61	4636.1	6158.84	4664.74	24690.2	0	0.0005	1969
8.798e+06	8798	4.54419	27271.9	141.571	7242.39	4655.71	6120.37	4568.8	24475.3	0	0.0005	1969
8.799e+06	8799	4.69471	28175.3	149.928	7065.67	4690.4	5974.64	4556.44	24364.6	0	0.0005	1969
8.8e+06	8800	4.60902	27661.1	142.954	6992.34	4617.66	6031.22	4482.37	24727.7	0	0.0005	1969
8.801e+06	8801	4.57587	27462.1	154.204	7227.9	4722.29	6291.53	4373.22	24612.9	0	0.0005	1969
8.802e+06	8802	4.62985	27786	144.378	7097.69	4802.59	5950.91	4472.77	24737.8	0	0.0005	1969
8.803e+06	8803	4.63857	27838.4	147.748	7142.1	4799.01	6061.56	4380.61	24604.8	0	0.0005	1969
8.804e+06	8804	4.63082	27791.9	138.694	6986.77	4879.41	6055.66	4261	24432.7	0	0.0005	1969
8.805e+06	8805	4.65905	27961.3	153.627	7158.1	4719.33	6154.68	4421.25	24627.3	0	0.0005	1969
8.806e+06	8806	4.69266	28163	163.938	6981.41	4939.14	6134.94	4371.71	24533.8	0	0.0005	1969
8.807e+06	8807	4.50969	27064.9	148.251	7322.53	4729.34	5898.69	4476.13	24452.6	0	0.0005	1969
8.808e+06	8808	4.59891	27600.4	147.066	7077.34	4650.38	5980.4	4423.31	24356.4	0	0.0005	1969
8.809e+06	8809	4.66851	28018.1	149.978	6929.84	4863.39	5816.85	4883.08	24544.8	0	0.0005	1969
8.81e+06	8810	4.68309	28105.5	161.245	7380.64	4714.16	5910.11	4428.21	24459.3	0	0.0005	1969
8.811e+06	8811	4.68819	28136.1	159.567	7171.5	4739.87	6108.75	4547.91	24470.4	0	0.0005	1969
8.812e+06	8812	4.63205	27799.2	150.812	7262.28	4454.24	5937.8	4380.12	24667.9	0	0.0005	1969
8.813e+06	8813	4.71099	28273	151.909	7326.8	4981.08	5855.11	4424.29	24582	0	0.0005	1969
8.814e+06	8814	4.66988	28026.3	161.682	7211.27	4725.5	6143.45	4551.28	24579.3	0	0.0005	1969
8.815e+06	8815	4.60622	27644.2	147.815	6921.91	4954.28	6041.74	4359.29	24957.5	0	0.0005	1969
8.816e+06	8816	4.63855	27838.2	161.273	7130.42	4615.33	5969.43	4584.29	24406	0	0.0005	1969
8.817e+06	8817	4.59754	27592.1	151.148	7319.84	4626.41	5890.67	4534.42	24621.8	0	0.0005	1969
8.818e+06	8818	4.65683	27948	149.641	6976.53	4768.5	5803.25	4636.83	24543.3	0	0.0005	1969
8.819e+06	8819	4.58074	27491.3	156.21	6793.57	4639.13	5890.8	4541.14	24814.9	0	0.0005	1969
8.82e+06	8820	4.63343	27807.5	148.425	6943.31	4710.67	6058.65	4651.51	24692.4	0	0.0005	1969
8.821e+06	8821	4.54309	27265.3	143.147	6856.17	4839.57	6179.33	4553.31	24634.8	0	0.0005	1969
8.822e+06	8822	4.6201	27727.5	155.466	7132.1	4701.18	6017.04	4543.21	24584	0	0.0005	1969
8.823e+06	8823	4.6754	28059.4	151.047	7162.22	4506.98	6039.38	4544.45	24400.2	0	0.0005	1969
8.824e+06	8824	4.62924	27782.4	151.511	7042.65	4816.54	5958.64	4281.94	24158.5	0	0.0005	1969
8.825e+06	8825	4.58571	27521.2	152.599	6966.38	4447.64	5864.58	4325.51	24397.7	0	0.0005	1969
8.826e+06	8826	4.75371	28529.4	147.648	7043.51	4719.69	6198.38	4491.03	24686	0	0.0005	1969
8.827e+06	8827	4.70608	28243.5	146.594	6944.43	4711.03	5873.17	4338.97	24392.8	0	0.0005	1969
8.828e+06	8828	4.6306	27790.5	156.877	7051.4	4745.38	5974.34	4527.11	24721.5	0	0.0005	1969
8.829e+06	8829	4.55165	27316.7	144.724	6697.51	4824.44	5962.97	4553.75	24547.7	0	0.0005	1969
8.83e+06	8830	4.65689	27948.3	156.467	7079.74	4708.74	6265.55	4310.5	24548.5	0	0.0005	1969
8.831e+06	8831	4.63703	27829.1	140.469	7174.11	4610.6	5850.53	4515.96	24555.9	0	0.0005	1969
8.832e+06	8832	4.67374	28049.4	159.195	6869.55	4714.02	6083.9	4387.69	24427.6	0	0.0005	1969
8.833e+06	8833	4.52872	27179.1	151.314	7316.98	4990.66	6211.41	4572.27	24239.3	0	0.0005	1969
8.834e+06	8834	4.57442	27453.4	152.072	7088	4773.99	6235.93	4662.56	24201	0	0.0005	1969
8.835e+06	8835	4.58187	27498.1	158.284	7040.99	4717.01	6234.95	4595.28	24349.7	0	0.0005	1969
8.836e+06	8836	4.55048	27309.7	154.495	6919.61	4632.84	6304.78	4255.75	24281.6	0	0.0005	1969
8.837e+06	8837	4.60376	27629.5	151.278	7141.77	4719.07	6341.25	4344.82	24394.5	0	0.0005	1969
8.838e+06	8838	4.66416	27991.9	136.741	6871.79	4965.66	6340.63	4397.86	24308.9	0	0.0005	1969
8.839e+06	8839	4.59238	27561.2	157.168	7199.76	4616.35	6202.81	4453.4	24251.4	0	0.0005	1969
8.84e+06	8840	4.55909	27354.5	147.338	6799.84	4534.17	6393.77	4671.72	24230.7	0	0	1969
8.841e+06	8841	4.5782	27469.2	156.272	7111.76	4908.16	6134.01	4511.11	24434.7	0	0	1969
8.842e+06	8842	4.66313	27978.8	139.321	7050.49	4723.96	6124.94	4455.64	24604.8	0	0	1969
8.843e+06	8843	4.563	27378	155.087	7269.68	4772.64	6149.12	4597.1	24545.3	0	0	1969
8.844e+06	8844	4.64882	27892.9	163.718	6820.45	5010.75	6228	4516.8	24980.6	0	0	1969
8.845e+06	8845	4.64088	27845.3	145.192	7014.43	5127.01	6049.86	4547.38	24960.9	0	0	1969
8.846e+06	8846	4.68949	28137	143.564	7052.54	4659.07	6190.16	4532.44	24635.7	0	0	1969
8.847e+06	8847	4.6913	28147.8	146.46	6975.87	4481.08	6069.58	4443.26	24538.5	0	0	1969
8.848e+06	8848	4.57027	27421.6	148.94	7023.04	4971.16	5938.4	4588.63	24424.7	0	0	1969
8.849e+06	8849	4.75396	28523.8	157.329	6875.4	4932.64	5853.74	4377.77	24383.6	0	0	1969
8.85e+06	8850	4.61556	27693.4	141.736	6889.89	4514.15	6060.62	4559.37	24707.8	0	0	1969
8.851e+06	8851	4.62956	27777.4	130.524	7227.02	4793.68	5823.85	4330.21	24556.9	0	0	1969
8.852e+06	8852	4.66009	27960.5	159.923	6921.58	4489.81	5873.25	4482.02	24497.9	0	0	1969
8.853e+06	8853	4.69747	28184.8	164.921	6975.82	5069.5	6103.46	4325.04	24482.7	0	0	1969
8.854e+06	8854	4.6051	27630.6	152.155	6831.72	4717.85	5939.04	4620.13	24498	0	0	1969
8.855e+06	8855	4.58417	27505	140.318	7089.25	4612.09	5761.18	4569.09	24178.2	0	0	1969
8.856e+06	8856	4.62348	27740.9	155.463	6875.97	4540.86	6028.08	4604.15	24225.3	0	0	1969
8.857e+06	8857	4.72339	28340.4	147.543	6715	4527.96	6125.94	4410.66	24313.1	0	0	1969
8.858e+06	8858	4.64041	27842.5	160.222	6782.81	4894.08	6013.15	4336.21	24269.2	0	0	1969
8.859e+06	8859	4.5742	27445.2	149.115	6827.53	4894.16	6069.89	4731.79	24437.8	0	0	1969
8.86e+06	8860	4.59952	27597.1	159.007	7223.53	4432.58	6222.09	4794.61	24400.6	0	0	1969
8.861e+06	8861	4.56229	27373.8	132.257	7000.11	4872.11	6070.62	4551.21	24020.5	0	0	1969
8.862e+06	8862	4.5614	27368.4	154.61	7067.6	4745.34	6045.18	4639.52	24316	0	0	1969
8.863e+06	8863	4.61104	27666.2	155.479	7340.46	4618.73	6084.88	4512.79	24194.2	0	0	1969
8.864e+06	8864	4.64857	27891.4	154.539	6920.52	4781.96	6153.69	4589.5	24375.9	0	0	1969
8.865e+06	8865	4.65986	27959.1	149.369	7063.83	4753.16	6243.33	4516.92	24586.9	0	0	1969
8.866e+06	8866	4.60517	27631	142.007	6812.69	4775.92	6186.16	4577.95	24701.3	0	0	1969
8.867e+06	8867	4.63055	27783.3	156.161	6809.2	4862.08	6119.54	4441.89	24556.8	0	0	1969
8.868e+06	8868	4.50764	27045.8	150.154	7040.87	4557.92	6169.55	4425.11	24535.9	0	0	1969
8.869e+06	8869	4.64882	27892.9	140.792	6914.88	4922.42	5961.68	4429.68	24447.1	0	0	1969
8.87e+06	8870	4.68363	28101.8	139.176	6865.48	4661.91	5945.55	4480.82	24270.1	0	0	1969
8.871e+06	8871	4.54308	27258.5	158.846	7158.8	4737.12	5994.19	4399.7	24434.8	0	0	1969
8.872e+06	8872	4.54453	27267.2	144.653	6914.67	4637.42	5963.87	4560.89	24450.8	0	0	1969
8.873e+06	8873	4.57693	27461.6	144.301	6980.02	4653.9	6115.57	4344.41	24156	0	0	1969
8.874e+06	8874	4.68294	28097.6	156.932	6982.93	4630.84	5768.63	4552.31	24395.9	0	0	1969
8.875e+06	8875	4.70422	28225.3	138.816	7224.54	4838.69	5749.79	4647.36	24402.3	0	0	1969
8.876e+06	8876	4.67719	28063.1	154.641	7079.76	4678.96	5929.48	4396.09	24683.4	0	0	1969
8.877e+06	8877	4.71384	28283	150.117	6866.03	4652.83	6028.44	4564.3	24537.7	0	0	1969
8.878e+06	8878	4.59245	27554.7	160.923	6949.7	4739.8	5916.58	4453.68	24729.9	0	0	1969
8.879e+06	8879	4.77227	28633.6	136.693	7256.32	4573.84	6094.12	4717.75	24077.6	0	0	1969
8.88e+06	8880	4.69476	28168.6	150.017	6799.14	4400.05	5791	4344.57	24160.8	0	0	1969
8.881e+06	8881	4.66128	27967.7	135.941	6963.46	4627.13	5939.07	4574.69	24172.7	0	0	1969
8.882e+06	8882	4.57835	27470.1	147.572	6798.39	4884.06	5715.38	4202.92	24045.7	0	0	1969
8.883e+06	8883	4.70962	28257.7	149.167	7000.01	4784.56	5684.05	4300.61	23847	0	0	1969
8.884e+06	8884	4.57426	27445.6	150.388	6981.87	4721.28	5632.34	4746.05	24083.9	0	0	1969
8.885e+06	8885	4.59389	27563.3	160.753	6946.13	4667.98	5972.65	4434.34	24445	0	0	1969
8.886e+06	8886	4.57976	27478.5	140.846	6811.54	4642.11	5950.71	4611.48	24442.6	0	0	1969
8.887e+06	8887	4.57047	27422.8	148.826	6993.47	4633.91	6219.15	4437.38	24367.3	0	0	1969
8.888e+06	8888	4.62375	27742.5	164.036	6799.14	4237.28	6001.31	4359.44	24669.6	0	0	1969
8.889e+06	8889	4.63347	27800.8	157.307	6688.3	4897.24	6142.31	4631.01	24534.6	0	0	1969
8.89e+06	8890	4.61546	27692.8	151.367	7558.88	4933.88	6180.99	4312.83	24464.7	0	0	1969
8.891e+06	8891	4.69529	28171.7	141.264	6885.58	4660.06	6119.42	4567.89	24610.4	0	0	1969
8.892e+06	8892	4.71524	28291.5	148.486	7003.6	4703.14	5996.1	4452.32	24660	0	0	1969
8.893e+06	8893	4.5349	27209.4	130.988	6952.94	4878.24	6039.89	4375.89	24480.3	0	0	1969
8.894e+06	8894	4.72206	28332.4	163.873	6975.4	4857.06	6027.3	4751.94	24356.1	0	0	1969
8.895e+06	8895	4.59504	27570.2	152.274	7536.05	4654.41	6123.61	4333.19	24533.4	0	0	1969
8.896e+06	8896	4.7531	28518.6	158.597	7023.51	4408.63	6124.66	4463.67	24417.7	0	0	1969
8.897e+06	8897	4.61306	27678.4	157.041	7282.29	4730.16	6114.43	4591.42	24281.6	0	0	1969
8.898e+06	8898	4.63709	27822.5	161.343	7241.42	4725.78	6025.88	4320.53	24480.2	0	0	1969
8.899e+06	8899	4.6515	27909	142.033	6785.91	4928.87	5646.07	4252.08	24204.7	0	0	1969
8.9e+06	8900	4.53736	27224.2	157.865	7161.23	4457.19	6063.52	4444.35	24300	0	0	1969
8.901e+06	8901	4.5256	27153.6	154.763	6891.7	4773.03	5998.57	4523.94	24120	0	0	1969
8.902e+06	8902	4.53208	27192.5	153.855	6896.2	4618.5	5931.8	4546.46	24448.3	0	0	1969
8.903e+06	8903	4.69318	28159.1	148.721	6874.99	4719.78	5999.9	4330.79	24540.8	0	0	1969
8.904e+06	8904	4.6594	27956.4	146.315	7228.22	4702.82	6189.17	4445.21	24650.3	0	0	1969
8.905e+06	8905	4.57627	27457.6	143.202	6911.74	4834.62	6150.2	4667.98	24467	0	0	1969
8.906e+06	8906	4.56981	27418.8	143.074	6736.25	4664.55	5852.83	4203.67	24073.8	0	0	1969
8.907e+06	8907	4.73177	28390.6	165.486	7115.01	4670.36	6031.78	4801.02	24459.3	0	0	1969
8.908e+06	8908	4.67873	28072.4	138.567	7075.4	4598.37	5806.93	4452.35	24531.9	0	0	1969
8.909e+06	8909	4.65869	27952.2	158.058	7058.27	5010.38	5775.97	4340.72	24690	0	0	1969
8.91e+06	8910	4.62146	27728.7	156.307	7026.05	4561.44	6009.01	4355.21	24832.6	0	0	1969
8.911e+06	8911	4.57745	27464.7	147.322	7204.21	5080.1	6012.85	4473.41	24258.2	0	0	1969
8.912e+06	8912	4.56705	27402.3	134.954	7079.99	4647.46	5917.45	4344.77	24803.5	0	0	1969
8.913e+06	8913	4.59585	27575.1	143.662	6944.2	4587.47	5996.28	4253.91	24597.3	0	0	1969
8.914e+06	8914	4.55082	27304.9	146.2	6752.37	4568.43	5834.55	4619.32	24366.3	0	0	1969
8.915e+06	8915	4.6124	27674.4	148.237	7054.1	4793.01	5698.91	4480.68	24314.2	0	0	1969
8.916e+06	8916	4.53886	27233.1	144.991	7363.02	5014.44	5920.59	4483.89	24339.3	0	0	1969
8.917e+06	8917	4.62193	27731.6	144.644	7287.77	4771.22	5963.44	4558.41	24301	0	0	1969
8.918e+06	8918	4.65148	27908.9	137.486	7183.03	4810.26	5953.62	4363.39	24239.1	0	0	1969
8.919e+06	8919	4.61349	27680.9	143.089	7120.68	4680.89	6002.56	4628.97	24252.3	0	0	1969
8.92e+06	8920	4.67373	28042.4	158.976	7187.07	4703.43	6089.7	4322.89	23999.6	0	0	1969
8.921e+06	8921	4.58948	27536.9	145.029	6865.07	4737.05	5975.55	4650.85	23918.5	0	0	1969
8.922e+06	8922	4.67549	28053	145.204	7114.32	4507.62	6016.58	4375.58	24048.8	0	0	1969
8.923e+06	8923	4.57596	27455.7	138.87	6935.8	4588.73	6071.95	4401.75	24308.2	0	0	1969
8.924e+06	8924	4.67266	28035.9	143.113	6775.06	4674.32	5994.92	4422.06	24442.6	0	0	1969
8.925e+06	8925	4.69248	28154.9	162.326	7054.8	4799.89	5856.87	4534.12	24726.7	0	0	1969
8.926e+06	8926	4.47741	26864.4	151.404	7326.5	4768.25	6167.11	4632.16	24824.5	0	0	1969
8.927e+06	8927	4.70567	28234	141.11	6861.07	4867.66	6269.21	4557.34	24483.7	0	0	1969
8.928e+06	8928	4.66082	27964.9	144.011	7233.43	4804.26	6129.34	4541.63	24368.5	0	0	1969
8.929e+06	8929	4.69579	28174.7	142.261	6889.81	4679.15	6181.32	4476.85	24635.6	0	0	1969
8.93e+06	8930	4.5468	27280.8	146.139	7050.98	4827.51	6273.42	4377.51	24559.7	0	0	1969
8.931e+06	8931	4.78581	28714.9	146.214	6924.07	5055.96	5978.53	4433.48	24526.5	0	0	1969
8.932e+06	8932	4.6514	27908.4	139.804	6810.65	4844.16	6210.17	4348.65	24269.4	0	0	1969
8.933e+06	8933	4.7105	28263	149.009	6800.12	4752.27	6197.42	4614.32	24614.3	0	0	1969
8.934e+06	8934	4.67956	28077.4	155.485	6967.75	4620.57	6032.66	4642.33	24650.9	0	0	1969
8.935e+06	8935	4.6265	27759	149.585	7050.65	4595.06	6146.71	4630.21	24732.1	0	0	1969
8.936e+06	8936	4.64181	27850.9	153.054	6890.34	4667.54	6118.76	4446.79	24438	0	0	1969
8.937e+06	8937	4.64742	27884.5	167.485	6701.75	4671.34	6034.15	4578.37	24518.1	0	0	1969
8.938e+06	8938	4.65588	27935.3	152.317	6997.53	4874.14	5966.24	4448.99	24413.5	0	0	1969
8.939e+06	8939	4.65853	27951.2	163.674	7015.67	4807.76	5915.01	4571.82	24503	0	0	1969
8.94e+06	8940	4.69682	28180.9	141.145	7477.83	4599.55	6216.24	4465.81	24418.9	0	0	1969
8.941e+06	8941	4.73273	28396.4	164.89	7015.95	4912.87	6062.59	4346.12	24442.3	0	0	1969
8.942e+06	8942	4.53233	27194	142.434	6607.66	4846.81	5912.06	4398.72	24679.4	0	0	1969
8.943e+06	8943	4.61508	27690.5	156.487	6943.2	4876.82	6043.49	4607.22	24515.1	0	0	1969
8.944e+06	8944	4.57499	27449.9	153.34	7070.55	5080.34	6293.5	4311.07	24543	0	0	1969
8.945e+06	8945	4.63043	27782.6	139.792	6878.97	4580.89	6237.89	4695.66	24425	0	0	1969
8.946e+06	8946	4.63548	27812.9	148.723	6640.91	4767.49	6366.03	4409	24490.6	0	0	1969
8.947e+06	8947	4.69579	28174.8	158.306	7044.3	4787.02	5980.06	4528.73	24418.6	0	0	1969
8.948e+06	8948	4.64583	27875	139.847	6978.61	4792.02	6139.37	4312.59	24374	0	0	1969
8.949e+06	8949	4.56786	27407.1	147.446	6809.25	4834.98	6136.08	4512.14	24345.4	0	0	1969
8.95e+06	8950	4.4974	26984.4	139.384	7055.91	4578.92	6105.63	4505.35	24750.2	0	0	1969
8.951e+06	8951	4.62867	27772	155.885	7169.78	4719.82	6323.51	4578.88	24898	0	0	1969
8.952e+06	8952	6.5123	39073.8	151.579	8171.44	5903.53	6316.23	6066.89	25003.7	0	0	1969
8.953e+06	8953	4.65898	27953.9	142.339	7355.28	4783.22	6294.71	4432.53	24461.7	0	0	1969
8.954e+06	8954	4.68772	28126.3	146.239	7056.65	4603.35	6324.61	4668.33	24430.7	0	0	1969
8.955e+06	8955	4.62124	27727.5	148.841	7074.97	4616.21	6012.98	4383.06	24302.5	0	0	1969
8.956e+06	8956	4.65758	27945.5	137.971	7067.95	4849.08	5900.1	4439.81	24255	0	0	1969
8.957e+06	8957	4.68852	28131.1	155.245	7201.52	5016.87	6090.91	4528.04	24406	0	0	1969
8.958e+06	8958	4.64549	27872.9	150.639	6830.47	4645.27	5958.02	5260.58	24350.7	0	0	1970
8.959e+06	8959	4.62444	27753.6	154.138	6782.81	4419.4	5878.43	4644.86	24379.9	4.60106	0	1970
8.96e+06	8960	4.64006	27847.3	169.26	6943.3	4567.29	5848.64	4789.36	24289.8	1.65582	0	1970
8.961e+06	8961	4.59016	27547.8	156.688	6997.33	4396.79	5719.15	4345.15	24238.8	702.617	0	1970
8.962e+06	8962	4.53609	27223.3	142.661	7001.9	4555.85	5623.51	4461.45	24289.8	85.7732	0	1970
8.963e+06	8963	4.697	28189	150.805	7184.04	4801.63	5856.31	4163.36	24489.1	0.735369	0	1970
8.964e+06	8964	4.6835	28108	150.853	6822.47	4699.25	5694.66	4277.27	24449	4.57192	0	1970
8.965e+06	8965	4.65276	27923.6	146.918	6739.19	4802.36	5833.23	4269.38	24442.4	2.44981	0	1970
8.966e+06	8966	4.55674	27347.2	144.01	6828.27	4681.96	5897.31	4513.5	24350.1	-0.346805	0	1970
8.967e+06	8967	4.62729	27770.7	143.866	6847.01	4987.86	5999.94	4409.51	24027	11.0758	0	1970
8.968e+06	8968	4.56882	27419.8	138.822	7145.05	4583.09	5971.31	4615.67	24340.1	-0.204425	0	1970
8.969e+06	8969	4.63627	27824.6	157.393	7064.43	4666.58	5979.3	4442.13	24437.4	-0.284675	0	1970
8.97e+06	8970	4.66645	28005.7	142.351	6843.92	4933.18	6115.27	4401.09	23973.6	0.710662	0	1970
8.971e+06	8971	4.68577	28121.6	146.043	6778.24	4878.65	5893.82	4511.7	23855.5	13.6837	0	1970
8.972e+06	8972	4.65379	27929.7	150.268	6988.8	4564.92	6043.6	4616.57	23918.5	-0.0191087	0	1970
8.973e+06	8973	4.55467	27334.9	150.317	6962.88	4561.24	6179.81	4560.78	24472.1	-0.768078	0	1970
8.974e+06	8974	4.52445	27153.5	138.174	6891	4582.02	5964.95	4535.62	24671.2	2.75304	0	1970
8.975e+06	8975	4.63702	27829.1	168.365	7002.25	4768.55	5895.32	4359.04	24694.5	-0.333487	0	1970
8.976e+06	8976	4.62229	27740.7	150.457	7111.31	4804.34	6080.41	4625.21	24295.1	-0.380048	0	1970
8.977e+06	8977	4.57422	27452.2	141.67	7018.6	4758.42	5974.11	4586.51	24122.9	2.40606	0	1970
8.978e+06	8978	4.60752	27652.1	136.047	7333.79	5034.97	5910.25	4437.34	24114.3	0.516642	0	1970
8.979e+06	8979	4.62206	27739.3	155.396	7051.98	4701.86	6061.63	4444.6	24481	1.09379	0	1970
8.98e+06	8980	4.72219	28340.2	145.025	6986.62	4775.99	5986.57	4413.7	24372.1	0.553042	0	1970
8.981e+06	8981	4.62715	27769.8	155.534	7218.62	4483.13	6186.66	4384.15	24317.4	0.567121	0	1970
8.982e+06	8982	4.66284	27984	148.562	7271.95	4980.54	6092.41	4444.85	24348.2	-0.273437	0	1970
8.983e+06	8983	4.62227	27740.5	154.283	7022.97	4659.64	6136.93	4465.98	24467.4	4.93162	0	1970
8.984e+06	8984	4.61233	27680.9	162.29	7213.78	5091.5	5985.53	4626.73	24466.8	-1.92475	0	1970
8.985e+06	8985	4.70078	28211.7	153.288	6971.61	4971.71	6281.77	4463.28	24503.3	0.0280805	0	1970
8.986e+06	8986	4.60188	27618.2	132.211	6957.96	4372.22	6115.54	4409.38	24329.1	-1.17233	0	1970
8.987e+06	8987	4.55113	27313.6	144.784	6787.67	4635.03	5791.52	4476.74	24367.2	-0.0931366	0	1970
8.988e+06	8988	4.65647	27945.8	152.533	7067.76	4556.29	5842.03	4595.71	24300	-1.77775	0	1970
8.989e+06	8989	4.66423	27992.4	135.474	7162.4	4591.5	5946.13	4936.55	24083.6	3.70644	0	1970
8.99e+06	8990	4.56889	27420.2	144.877	7213.57	4889.27	6162.62	4468.86	23973.6	-1.32101	0	1970
8.991e+06	8991	4.59818	27596	143.513	7100.67	4775.68	5984.5	4584.52	24319.6	0.47547	0	1970
8.992e+06	8992	4.73753	28432.3	155.91	7099.99	4697.86	5949.43	4562.57	24280.5	5.8512	0	1970
8.993e+06	8993	4.59828	27596.6	153.999	7015.34	4817.82	5945	4601.67	24407.3	2.18691	0	1970
8.994e+06	8994	4.61122	27674.2	141.903	6942.06	4584.41	5987.13	4572.4	24319.8	2.31278	0	1970
8.995e+06	8995	4.56926	27422.4	148.566	7073.98	4809.68	6088.53	4484.01	24355.9	1.64173	0	1970
8.996e+06	8996	4.55909	27361.4	133.462	7092.32	4816.86	6214.96	4316.85	24095.6	0.536526	0	1970
8.997e+06	8997	4.76615	28604	140.959	7040.22	5001.14	5981.61	4417.72	24271.1	-1.63211	0	1970
8.998e+06	8998	4.58063	27490.7	149.829	7051.12	4662.36	6071.33	4596.59	24385.7	-1.10246	0	1970
8.999e+06	8999	4.58417	27511.9	149.829	7110.73	4350.8	5916.26	4391.63	24354.4	-0.270168	0	1970
9e+06	9000	4.58853	27538.1	138.062	6815.05	4834.23	6040.08	4712.68	24206.4	2.59621	0	1970
9.001e+06	9001	4.61292	27684.4	151.684	6944.87	4681.47	6205.38	4647.89	24118.7	0.6614	0	1970
9.002e+06	9002	4.70561	28240.7	154.257	6978.59	4818.04	6222.52	4536.94	24146.5	5.52867	0	1970
9.003e+06	9003	4.47747	26871.5	147.33	7136.61	4972.93	6142.78	4338.51	23941.8	0.751023	0	1970
9.004e+06	9004	4.60544	27639.6	154.387	6909.05	4656.8	5976.69	4373.38	23943.2	0.439895	0	1970
9.005e+06	9005	4.54369	27269	143.518	6618.37	4887.16	5890.32	4596.36	24172.4	-1.80308	0	1970
9.006e+06	9006	4.67293	28044.6	149.628	7061.58	4804.69	6174.47	4440.69	24198.3	1.84854	0	1970
9.007e+06	9007	4.61569	27701.1	145.876	7158.94	5249.71	6148.38	4469.75	24494.3	3.97881	0	1970
9.008e+06	9008	4.674	28051	142.131	7307.54	4847.9	6220.93	4535.44	24361.2	2.90387	0	1970
9.009e+06	9009	4.7049	28236.5	146.628	6930.47	4919.75	6263.93	4587.75	24651.8	-3.36736	0	1970
9.01e+06	9010	4.561	27372.8	130.338	7325.41	4748.03	6060.55	4356.03	24412.7	4.4174	0	1970
9.011e+06	9011	4.74097	28452.9	149.545	7076.87	4940.41	6039.46	4261.27	24072.5	-1.94268	0	1970
9.012e+06	9012	4.63349	27807.9	148.559	6925.89	4624.14	6056.44	4294.64	24322	-5.44282	0	1970
9.013e+06	9013	4.51281	27083.6	151.693	7076.47	4654.14	6153.44	4657.72	24099.3	-0.36284	0	1970
9.014e+06	9014	4.64781	27893.8	146.206	6988.77	4573.8	5894.15	4502.1	24395.9	-1.17177	0	1970
9.015e+06	9015	4.73233	28401.1	146.683	6879.3	4600.97	5957.54	4587	24120.9	-2.39765	0	1970
9.016e+06	9016	4.64812	27895.7	150.92	6884.23	4658.24	6343.24	4526.97	24129.5	10.4714	0	1970
9.017e+06	9017	4.63773	27833.3	146.766	7070.49	4415.33	6155.93	4680.48	24046.5	-0.904706	0	1970
9.018e+06	9018	4.66897	28020.8	137.896	6895.64	4743.26	6194.55	4455.52	24372.4	0.912193	0	1970
9.019e+06	9019	4.64801	27895	157.268	7019.07	4625.64	6114.3	4495.18	24332.5	1.64338	0	1970
9.02e+06	9020	4.623	27744.9	147.371	7188.25	4347.95	6144.88	4367.17	24147.9	-2.80158	0	1970
9.021e+06	9021	4.7099	28266.4	142.192	6924.04	4580.11	5975.71	4546.03	24003.6	-1.70201	0	1970
9.022e+06	9022	4.60515	27637.8	151.024	6808.09	4666.4	5944.25	4387.7	24356.1	-1.77121	0	1970
9.023e+06	9023	4.63392	27810.5	153.399	7263.67	4618.29	6082.08	4506.01	24035.1	-1.44797	0	1970
9.024e+06	9024	4.55121	27314.1	149.636	6974.67	4803.05	6043.99	4388.24	23987.9	19.084	0	1970
9.025e+06	9025	4.569	27420.8	143.967	6837.44	4901.44	5854.11	4461.63	24063	-1.15949	0	1970
9.026e+06	9026	4.71355	28288.4	141.726	6871.02	4828.12	5953.11	4506.97	23990.4	1.01351	0	1970
9.027e+06	9027	4.63294	27804.6	135.153	7280.29	4920.66	6107.48	4313.63	24114.2	5.41058	0	1970
9.028e+06	9028	4.58881	27539.7	158.208	7179.15	4441.54	6204.11	4541.75	24180.2	2.65714	0	1970
9.029e+06	9029	4.67237	28041.3	156.439	7336.43	5021.82	6320.22	4603.56	24189.3	-0.995142	0	1970
9.03e+06	9030	4.67801	28075.1	152.42	7097.38	4755.63	6248.35	4400.93	24541.7	-1.69683	0	1970
9.031e+06	9031	4.6281	27775.5	146.556	7008.02	4830.96	6309.2	4085.33	24267.8	-1.05998	0	1970
9.032e+06	9032	4.57487	27456.1	149.286	7034.87	4748.98	6223.81	4355.21	24273.8	6.63097	0	1970
9.033e+06	9033	4.55948	27363.7	144.94	7283.57	4798.65	6419.55	4640.07	24394	-1.05625	0	1970
