step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	tab-dynamic_0	cr_5	count_0
6.105e+06	6105	4.75174	28538.9	141.032	6998.68	4852.39	6007.58	4377.78	24048.8	15.2899	0.0015	1946
6.106e+06	6106	4.79902	28822.9	162.595	6734.05	4746.58	5992.71	4669.89	24180.5	1.36433	0.0015	1946
6.107e+06	6107	4.72443	28375	156.082	7403.38	4696.36	6111.66	4442.51	24401.3	1.39202	0.0015	1946
6.108e+06	6108	4.58919	27562.7	161.473	7074.16	4681.47	5946.73	4290.33	24090.9	3.64267	0.0015	1946
6.109e+06	6109	4.74228	28482.2	142.751	6701.34	4814.93	5935.7	4469.23	24516.1	0.241594	0.0015	1946
6.11e+06	6110	4.65915	27982.9	137.987	7315.72	4771.76	5747.52	4555.7	24118.6	2.58204	0.0015	1946
6.111e+06	6111	4.59061	27571.2	158.399	7098.76	4938.38	5869.58	4553.68	24467.2	1.02082	0.0015	1946
6.112e+06	6112	4.55863	27379.1	157.828	7239.18	4439.78	6002.16	4785.41	24386	1.66722	0.0015	1946
6.113e+06	6113	4.61859	27732.3	135.057	7055.32	4782.37	5719.4	4381.69	24239.7	12.774	0.001	1946
6.114e+06	6114	4.70594	28256.8	155.136	7119.83	4849.2	6088.69	4416.88	24559.4	14.6379	0.001	1946
6.115e+06	6115	4.67179	28051.8	142.628	7313	4746.93	6041.86	4615.15	24544.8	2.32362	0.001	1946
6.116e+06	6116	4.58635	27538.7	150.66	6950.66	4744.95	5541.83	4493.93	24488.7	1.53929	0.001	1946
6.117e+06	6117	4.67776	28087.6	150.051	6713.3	4920.01	5734.8	4268.58	24383.5	0.869214	0.001	1946
6.118e+06	6118	4.6948	28189.9	162.181	7203.31	4635.1	5584.46	4360.71	24256.7	19.408	0.001	1946
6.119e+06	6119	4.57513	27471.4	167.068	7098.49	4793.81	5650.13	4726.07	24244.8	8.07816	0.001	1946
6.12e+06	6120	4.69072	28165.4	150.885	7123.24	4566.7	5750.49	4754.58	24610.6	0.126988	0.001	1946
6.121e+06	6121	4.55953	27377.7	151.13	7143.03	4444.93	5688.09	4372.31	24286.3	0.0391368	0.001	1946
6.122e+06	6122	4.67909	28095.6	140.57	6862.93	5001.67	5964.34	4559.84	24482.7	1.69793	0.001	1946
6.123e+06	6123	4.62541	27773.3	143.881	7020.65	4366.08	5861.08	4329.63	24350.3	0.926505	0.001	1946
6.124e+06	6124	4.52898	27194.2	152.363	7051.74	4714.72	5950.92	4254.17	24314.9	5.70387	0.001	1946
6.125e+06	6125	4.57701	27482.7	137.232	7289.83	4844.52	5607.76	4509.5	24593.3	2.64403	0.001	1946
6.126e+06	6126	4.70791	28268.7	156.513	7157.81	4954.88	5694.71	4511.59	24294.8	6.53406	0.001	1946
6.127e+06	6127	4.66558	28014.5	162.087	6797.4	4630.93	5680.99	4192.6	24630.9	-0.321902	0.001	1946
6.128e+06	6128	4.60265	27636.6	162.463	7034.77	4775.78	5699.78	4440.53	24287.2	0.485017	0.001	1946
6.129e+06	6129	4.6491	27915.5	139.808	7053.42	4843.35	5716	4318.64	24498.9	1.23677	0.001	1946
6.13e+06	6130	4.51435	27106.4	148.468	7084.95	4770.07	6024.67	4701.31	24429.3	1.56547	0.001	1946
6.131e+06	6131	4.60305	27639	158.362	6834.71	4647.18	5818.14	4093.06	24638.1	0.0797465	0.001	1946
6.132e+06	6132	4.58272	27517	152.14	7007.84	4719.46	5746.76	4456.38	24218.7	1.53562	0.001	1946
6.133e+06	6133	4.7506	28525	159.375	6600.93	4850.78	5888.54	4520.17	24464.8	0.304061	0.001	1946
6.134e+06	6134	4.69798	28209	143.884	6742.9	4780.31	6025.74	4252.9	24048.7	-0.640695	0.001	1946
6.135e+06	6135	4.58538	27532.9	152.172	6842.31	4813.09	5654.25	4206.68	24279.6	0.774251	0.001	1946
6.136e+06	6136	4.64038	27863.1	156.363	7221.66	4616	6020.06	4419.45	24312.8	3.15079	0.001	1946
6.137e+06	6137	4.71716	28324.2	152.824	7122.51	4650.33	5984.36	4270.19	24276	-0.310174	0.001	1946
6.138e+06	6138	4.64211	27873.5	145.906	7316.27	4925.96	5907.92	4742.49	24667.2	-0.251092	0.001	1946
6.139e+06	6139	4.77016	28642.4	152.741	7161.96	5008.51	5686.84	4461.42	24035.5	3.27199	0.001	1946
6.14e+06	6140	4.64391	27884.3	154.686	6976.31	4890.51	5749.15	4671.17	24297.1	-0.560254	0.001	1946
6.141e+06	6141	4.66923	28036.4	161.931	7067.97	4849.43	5937.09	4435.42	24091.6	-1.98918	0.001	1946
6.142e+06	6142	4.57652	27479.7	144.931	6948.23	4527.51	6163.07	4580.85	24542.1	-1.06075	0.001	1946
6.143e+06	6143	4.73735	28445.4	146.382	7032.6	4437.84	5844.35	4696.72	24718.3	-0.208056	0.001	1946
6.144e+06	6144	4.53918	27255.5	149.476	6792.94	4875.65	6078.01	4503.77	24396	-0.460337	0.001	1946
6.145e+06	6145	4.81332	28901.6	157.858	6767.94	4776.79	6091.13	4511.64	24077.3	-0.326339	0.001	1946
6.146e+06	6146	4.55587	27355.7	145.496	7180.58	4746.45	6067.25	4312.69	24119.3	-0.794098	0.001	1946
6.147e+06	6147	4.74319	28480.5	165.98	7159.66	4699.91	6074.56	4516.49	24230.7	0.731909	0.001	1946
6.148e+06	6148	4.57365	27462.5	154.358	7254.25	4740.54	5996.57	4668.02	24214.6	-1.83828	0.001	1946
6.149e+06	6149	4.5953	27592.5	126.943	7281.28	4726.03	5768.27	4646.94	24214.4	1.52567	0.001	1946
6.15e+06	6150	4.63497	27830.7	155.722	7025.91	4874.81	5853.93	4216.6	24538.2	-0.172235	0.001	1946
6.151e+06	6151	4.61932	27736.7	148.394	6937.38	4486.75	6090.99	4713.6	24443	2.01529	0.001	1946
6.152e+06	6152	4.70235	28235.3	141.281	7302.57	4605.55	6154.41	4602.86	24390.3	-0.437771	0.001	1946
6.153e+06	6153	4.59691	27602.2	154.025	7193.33	4565.11	6103.71	4427.91	24219.7	3.28497	0.001	1946
6.154e+06	6154	4.6354	27833.3	148.512	6967.2	4582.95	5995.3	4268.97	24481.4	1.37431	0.001	1946
6.155e+06	6155	4.66831	28030.8	159.115	7177.71	4847.56	5976.58	4589.11	24320.9	5.07135	0.001	1946
6.156e+06	6156	4.58283	27517.6	150.763	7175.93	4709.49	5827.09	4459.85	24565.6	0.425901	0.001	1946
6.157e+06	6157	4.64232	27874.8	150.454	6821.45	4813.1	6117	4541.53	24593.2	0.974621	0.001	1946
6.158e+06	6158	4.63498	27830.7	164.735	6887.21	4751.61	6083.45	4305.66	24395.8	-1.19944	0.001	1946
6.159e+06	6159	4.60368	27642.8	152.791	6998.76	4716.43	6028.63	4483.35	24202.5	-2.47566	0.001	1946
6.16e+06	6160	4.60965	27678.6	145.582	7427.37	4684.51	5805.79	4447.81	24285.1	-1.57214	0.001	1946
6.161e+06	6161	4.59408	27585.1	150.07	6876.79	4792.96	5876.9	4484.4	23965.5	-1.5922	0.001	1946
6.162e+06	6162	4.67369	28063.2	148.94	7123.58	4715.8	5907.07	4112.41	24257.9	-0.916662	0.001	1946
6.163e+06	6163	4.72193	28352.8	150.132	7073.49	4845.15	6034.54	4374.96	24273.1	4.41265	0.001	1946
6.164e+06	6164	4.64719	27904.1	167.587	7025.82	5003.6	5993.4	4434.16	24452.9	-0.93745	0.001	1946
6.165e+06	6165	4.49847	27011.1	150.367	7317.44	4537.12	5874.5	4435.51	24256.3	-0.637539	0.001	1946
6.166e+06	6166	4.54619	27297.6	156.387	7112.14	4912.36	5983.93	4633.11	24535.7	2.47864	0.001	1946
6.167e+06	6167	4.66481	28009.9	158.859	7141.58	4695.47	6051.91	4653.85	24450.9	7.51354	0.001	1946
6.168e+06	6168	4.53779	27247.1	161.033	7048	4978.28	5716.52	4385.75	24332	1.37806	0.001	1946
6.169e+06	6169	4.61658	27720.2	149.863	6929.53	4630.47	5990.99	4575.59	24030.2	2.10585	0.001	1946
6.17e+06	6170	4.64372	27876.3	146.989	7078.74	4671.98	5849.37	4270.81	24217.6	0.0271863	0.0005	1946
6.171e+06	6171	4.66516	28004.9	158.516	7034.71	4757.07	5767.5	4454.54	24400.8	-1.15566	0.0005	1946
6.172e+06	6172	4.50208	27026	141.44	6742.89	4863.01	5971.19	4235.57	24394	2.26642	0.0005	1946
6.173e+06	6173	4.72359	28355.7	153.619	7120.66	4765	5766.07	4384.83	24540.7	0.540898	0.0005	1946
6.174e+06	6174	4.7107	28278.3	149.845	6955.02	4646.2	5841.2	4513.28	24404.2	3.68887	0.0005	1946
6.175e+06	6175	4.65642	27952.5	159.388	6720.42	4894.35	5994.13	4316.03	24124.8	6.02245	0.0005	1946
6.176e+06	6176	4.48724	26936.9	142.085	7292.37	4732.43	5806.47	4499.8	24303.2	1.4943	0.0005	1946
6.177e+06	6177	4.6179	27721.2	159.42	7183.62	4890.96	5765.55	4607.55	24310.1	1.52851	0.0005	1946
6.178e+06	6178	4.55926	27369.3	146.377	7190.26	4782.15	6119.29	4261.52	24191.4	3.10218	0.0005	1946
6.179e+06	6179	4.60678	27654.5	153.389	7190.52	4750.55	6016.93	4499.91	24171.6	-4.5132	0.0005	1946
6.18e+06	6180	4.66269	27990.1	157.456	6947.39	4559.13	5926.35	4514.1	24204.4	0.668066	0.0005	1946
6.181e+06	6181	4.66674	28014.4	144.455	7222.91	4884.68	6172.95	4486.7	24438.1	-0.459972	0.0005	1946
6.182e+06	6182	4.65416	27938.9	148.617	7170.35	4643.03	6326.07	4580.4	24203.6	-0.865484	0.0005	1946
6.183e+06	6183	4.58795	27541.4	160.494	6931.13	4827.08	5735.99	4411.53	24221.2	-3.53522	0.0005	1946
6.184e+06	6184	4.67725	28077.5	147.306	7019.49	4564.82	5761.86	4488.78	24378.5	3.44999	0.0005	1946
6.185e+06	6185	4.59922	27609.1	146.986	7035.14	4720.07	5979.92	4587.76	24177.1	-1.47505	0.0005	1946
6.186e+06	6186	4.54397	27277.4	143.85	7437.25	4919.8	6043.94	4222.98	24314.1	-0.402794	0.0005	1946
6.187e+06	6187	4.50104	27019.8	144.295	7451.48	4678.87	5654.18	4758.41	24212	-2.76259	0.0005	1946
6.188e+06	6188	4.70602	28250.2	142.246	7177.14	4770.2	5803.45	4389.04	24597.5	-3.50232	0.0005	1946
6.189e+06	6189	4.56638	27412	149.166	7159.04	4727.98	6236.87	4646.96	24511.2	12.4976	0.0005	1946
6.19e+06	6190	4.61414	27698.7	149.714	6747.43	4834.98	5891.45	4200.39	24365.6	-7.30257	0.0005	1946
6.191e+06	6191	4.6573	27957.7	151.062	7006.51	4797.63	6107.07	4546.45	24165.4	-7.21276	0.0005	1946
6.192e+06	6192	4.64102	27860	132.874	7003.69	4895.06	6016.11	4456.48	24058.4	-3.49633	0.0005	1946
6.193e+06	6193	4.60755	27659.1	158.081	7090.78	4901.92	5981.05	4545.86	24204.2	-2.86153	0.0005	1946
6.194e+06	6194	4.74985	28513.3	142.966	6952.32	4603.47	6035.7	4604.79	24041.8	0.180653	0.0005	1946
6.195e+06	6195	4.70324	28233.5	143.87	7020.53	4678.36	5836.21	4549.22	24024	-4.36916	0.0005	1946
6.196e+06	6196	4.65134	27922	136.229	7229.92	4708.69	6080.62	4383.79	24173.1	-5.70132	0.0005	1946
6.197e+06	6197	4.60925	27669.3	160.895	7004.55	4780.92	6162.5	4360.69	24463.2	-3.96069	0.0005	1946
6.198e+06	6198	4.60405	27638.1	158.458	6879.27	5049	5622.39	4933.21	24302	-2.03058	0.0005	1946
6.199e+06	6199	4.61097	27679.6	132.241	7170.11	4712.32	5632.92	4375.03	24129.7	-5.31036	0.0005	1946
6.2e+06	6200	4.59249	27568.7	150.223	7077.25	4991.01	5837.52	4418.5	24245.2	-3.07207	0.0005	1946
6.201e+06	6201	4.59534	27585.8	138.989	7081.54	4600.83	5829.91	4627.68	24043.1	3.40822	0.0005	1946
6.202e+06	6202	4.63973	27852.3	161.697	6814.46	4647.39	5860.29	4576.52	24257.6	2.24238	0.0005	1946
6.203e+06	6203	4.75478	28542.9	154.101	7344.22	4597.87	5761.43	4407.26	24176.3	0	0.001	1946
6.204e+06	6204	4.65509	27944.5	153.336	6949.56	4762.87	6126.43	4046.26	24142.6	0	0.001	1946
6.205e+06	6205	4.63815	27842.8	162.516	7050.18	4771.19	6150.68	4647.06	24340.1	0	0.001	1946
6.206e+06	6206	4.63542	27826.4	154.839	7197.5	4834.09	5971.9	4516.35	24194.8	0	0.001	1946
6.207e+06	6207	4.64025	27855.4	158.104	7217.42	4807.03	5964.56	4348.17	23886.2	0	0.001	1946
6.208e+06	6208	4.69849	28205.1	155.008	7274.18	4826.78	5784.35	4541.71	24076.2	0	0.001	1946
6.209e+06	6209	4.62257	27749.3	150.824	7138.57	4841.45	5785.07	4371.26	24163.5	0	0.001	1946
6.21e+06	6210	4.62039	27736.2	146.511	7365.86	4618.39	5834.5	4202.4	24517.1	0	0.001	1946
6.211e+06	6211	4.66386	27997.2	154.128	7128.12	4900.96	5717.13	4697.46	24293.7	0	0.001	1946
6.212e+06	6212	4.63581	27828.8	146.077	6913.88	4546.65	5894.55	4406.27	24349.7	0	0.001	1946
6.213e+06	6213	4.80287	28831.7	157.477	6954.23	4645.48	5845.36	4660.34	24254.9	0	0.001	1946
6.214e+06	6214	4.68089	28099.4	134.229	6940.34	4548.44	5893.74	4576.65	24288.6	0	0.001	1946
6.215e+06	6215	4.57751	27471.9	157.34	7092.28	4808.96	5812.48	4239.47	24583.5	0	0.0005	1946
6.216e+06	6216	4.5728	27443.7	153.478	7080.59	4970.03	6076.05	4507.27	24785.3	0	0.0005	1946
6.217e+06	6217	4.63286	27804.1	167.187	7067.36	4908.31	6104.77	4358.26	24469.5	0	0.0005	1946
6.218e+06	6218	4.65726	27950.5	145.226	7292.3	4672.59	6136.98	4561.66	24506.4	0	0.0005	1946
6.219e+06	6219	4.63495	27816.7	142.661	7203.73	4881.78	5833.92	4537.89	24438	0	0.0005	1946
6.22e+06	6220	4.65426	27932.5	157.089	7223.15	4659.74	6093.65	4387.46	24290.5	0	0.0005	1946
6.221e+06	6221	4.51177	27077.4	151.647	7184.65	4548.31	6061.2	4295.66	24430.5	0	0.0005	1946
6.222e+06	6222	4.5789	27480.2	160.973	7017.27	4994.65	5884.13	4417.08	24538.3	0	0.0005	1946
6.223e+06	6223	4.58003	27487.1	144.921	7150.61	4992.94	5954.27	4408.36	24174.8	0	0.0005	1946
6.224e+06	6224	4.594	27570.9	154.52	7244.9	4719.95	5873.42	4367.53	24383.9	0	0.0005	1946
6.225e+06	6225	4.60929	27662.6	147.315	7118.49	4702.33	5744.25	4521.63	24367.5	0	0.0005	1946
6.226e+06	6226	4.48239	26901.1	144.37	6945.4	4670.65	5843.21	4587.25	24359.9	0	0.0005	1946
6.227e+06	6227	4.71649	28306	157.796	7284.76	4891.07	5738.28	4144.97	24379.8	0	0.0005	1946
6.228e+06	6228	4.7134	28287.5	151.639	6995.34	4695.47	6191.78	4428.72	24335	0	0.0005	1946
6.229e+06	6229	4.6525	27922	155.245	7170.02	4543.48	6213.49	4278.62	24570.6	0	0.0005	1946
6.23e+06	6230	4.73926	28442.7	152.947	7056.52	4681.45	6030.01	4672.6	24269.7	0	0.0005	1946
6.231e+06	6231	4.73148	28396	151.036	6951.88	4542.63	6230.25	4163.52	24742.4	0	0.0005	1946
6.232e+06	6232	4.60065	27610.8	148.032	7241.04	4889.44	6233.93	4573.81	24421.7	0	0.0005	1946
6.233e+06	6233	4.57804	27475.1	146.786	7072.86	4724.47	6144.29	4488.8	24535.3	0	0.0005	1946
6.234e+06	6234	4.56337	27387.1	144.965	7022.26	4802.67	6094.12	4567.77	24279.1	0	0.0005	1946
6.235e+06	6235	4.65119	27914.1	148.71	7265.43	4711.06	6094.22	4344.8	24301.8	0	0.0005	1946
6.236e+06	6236	4.63237	27801.2	152.974	7233.12	4757.29	5832.99	4489.86	24074.2	0	0.0005	1946
6.237e+06	6237	4.5716	27436.5	155.296	7267.35	4614.96	5928.46	4506.14	24112.7	0	0.0005	1946
6.238e+06	6238	4.69384	28170.1	154.968	7071.67	4839.61	5951.48	4068.99	24324.2	0	0.0005	1946
6.239e+06	6239	4.74703	28489.3	155.061	7151.51	4591.57	6075.21	4705.02	24117.2	0	0.0005	1946
6.24e+06	6240	4.69785	28194.2	159.9	7254.67	5050.5	6129.86	4368.22	24285.3	0	0.0005	1946
6.241e+06	6241	4.5955	27579.9	155.029	7453.75	5010.64	6216	4484.48	24347.6	0	0.0005	1946
6.242e+06	6242	4.53837	27237	145.495	7030.8	4836.4	6021.9	4418.68	24154.2	0	0.0005	1946
6.243e+06	6243	4.70925	28262.6	161.672	7066.65	4891.08	5952.51	4517.18	24780.7	0	0.0005	1946
6.244e+06	6244	4.62872	27779.3	155.401	6721.78	4733.67	5856.46	4492.49	24484.1	0	0.0005	1946
6.245e+06	6245	4.66612	28003.7	152.11	7136.19	4931.85	5820.82	4601.31	24459.8	0	0.0005	1946
6.246e+06	6246	4.65916	27961.9	164.101	7140.1	4736.34	5729.59	4701.15	24542.9	0	0.0005	1946
6.247e+06	6247	4.62518	27758	152.01	7050.24	4609.58	6011.87	4449.22	24562.8	0	0.0005	1946
6.248e+06	6248	4.55462	27334.6	147.274	6958.45	4924.42	6296.47	4519.91	24507.7	0	0.0005	1946
6.249e+06	6249	4.68874	28139.5	160.167	7078.32	4775.15	6017.74	4557.44	24548.4	0	0.0005	1946
6.25e+06	6250	4.68497	28116.9	145.284	6905.63	4606.95	5909.63	4522.07	24508.1	0	0.0005	1946
6.251e+06	6251	4.67985	28086.1	145.426	7099.55	4556.19	5911.81	4379.95	24050.3	0	0.0005	1946
6.252e+06	6252	4.63162	27796.7	154.843	6698.42	4738.44	5806.79	4424.48	24425.7	0	0.0005	1946
6.253e+06	6253	4.66085	27972.1	149.329	7109.21	5142.17	5812.46	4415.96	24467.4	0	0.0005	1946
6.254e+06	6254	4.53572	27221.1	141.325	7017.25	4639.2	6203.08	4619.17	24216.5	0	0.0005	1946
6.255e+06	6255	4.61854	27718.1	158.644	6964.71	4677.98	5989.99	4421.21	24245.6	0	0.0005	1946
6.256e+06	6256	4.56428	27392.5	154.153	6858.28	4445.69	5839.33	4507.32	24167.2	0	0.0005	1946
6.257e+06	6257	4.57834	27476.9	134.649	7110.6	4917.07	5912.1	4348.16	24112	0	0.0005	1946
6.258e+06	6258	4.64545	27879.7	149.607	6945.88	4655.7	5754.04	4592.05	24410.3	0	0.0005	1946
6.259e+06	6259	4.5937	27569.1	150.646	7416.05	5101.98	5990.92	4470.68	24192.2	0	0.0005	1946
6.26e+06	6260	4.65558	27940.5	157.239	7182.96	4337.81	5870.02	4593.76	24479.1	0	0.0005	1946
6.261e+06	6261	4.64686	27888.1	155.621	7191.71	4895.06	5755.16	4380.07	24531.7	0	0.0005	1946
6.262e+06	6262	4.62478	27755.6	140.109	7047.57	4711.9	5930.3	4487.1	24292.2	0	0.0005	1946
6.263e+06	6263	4.66756	28012.4	146.097	7173.94	4483.75	6014.96	4372.08	24431.8	0	0.0005	1946
6.264e+06	6264	4.58828	27536.5	157.11	7104.71	5042.06	5783.53	4320.35	24340.8	0	0.0005	1946
6.265e+06	6265	4.65235	27921.1	145.684	7084.11	4925.66	5911.43	4577.64	24270.5	0	0.0005	1946
6.266e+06	6266	4.64688	27888.3	138.946	7217.54	4981.87	6160.39	4336.92	24394.8	0	0.0005	1946
6.267e+06	6267	4.67156	28036.3	151.55	7223.28	4653.25	5870.73	4436.71	24346.3	0	0.0005	1946
6.268e+06	6268	4.50218	27019.9	140.858	7049.35	4724.07	5757.17	4618.68	24242.3	0	0.0005	1946
6.269e+06	6269	4.66589	28002.3	158.973	7310.17	4680.48	5940.92	4389.85	24236.9	0	0.0005	1946
6.27e+06	6270	4.66419	27992.2	151.092	7001.99	4859.73	5882.59	4422.98	24134.6	0	0.0005	1946
6.271e+06	6271	4.70634	28245.1	167.435	7216.58	4880.55	5909.37	4682.74	24317.6	0	0.0005	1946
6.272e+06	6272	4.61066	27670.9	143.096	7245.14	4688.14	6054.41	4281.99	24118.8	0	0.0005	1946
6.273e+06	6273	4.67269	28043.1	144.598	7048.04	5003	5747.01	4225.89	24145.9	0	0.0005	1946
6.274e+06	6274	4.67623	28064.4	148.278	7233.28	4671.62	6119.19	4474.91	24281.6	0	0.0005	1946
6.275e+06	6275	4.73832	28437	137.341	7302.95	4815.23	6128.03	4671.69	24388.8	0	0.0005	1946
6.276e+06	6276	4.6052	27638.1	145.085	7160.92	4942.7	5823.7	4126.38	24567.3	0	0.0005	1946
6.277e+06	6277	4.63519	27818.1	160.573	7322.29	4812.66	5659.4	4632.25	24648	0	0.0005	1946
6.278e+06	6278	4.69029	28148.8	151.501	7083.01	4651.99	5913.58	4505.97	24563.6	0	0.0005	1946
6.279e+06	6279	4.51509	27097.3	145.168	7282.98	4959.99	5828.67	4514.71	24584.5	0	0.0005	1946
6.28e+06	6280	4.52623	27164.2	148.419	6845.7	4605.79	5997.86	4691.4	24220.9	0	0.0005	1946
6.281e+06	6281	4.71322	28286.4	148.089	7241.83	4762.33	5906.35	4315.44	24135.4	0	0.0005	1946
6.282e+06	6282	4.59175	27557.4	141.143	6869.03	4600.68	6061.52	4329.36	24374.9	0	0.0005	1946
6.283e+06	6283	4.64188	27858.3	149.701	7362.58	4729.35	5884.15	4488.04	24081.8	0	0.0005	1946
6.284e+06	6284	4.65713	27949.8	145.08	7252.1	5122.63	5848.58	4340.12	24290.3	0	0.0005	1946
6.285e+06	6285	4.7289	28380.5	145.316	7169.46	4809.01	5930.91	4177.33	24650.2	0	0.0005	1946
6.286e+06	6286	4.73518	28418.2	146.271	6996.39	5017.44	5810.97	4657.12	24079.1	0	0.0005	1946
6.287e+06	6287	4.54586	27282	137.602	7366.61	4555.55	5813.29	4475.55	24390.4	0	0.0005	1946
6.288e+06	6288	4.833	29005.3	155.065	6811.89	4775.57	5747.01	4590.72	24325.5	0	0.0005	1946
6.289e+06	6289	4.53792	27234.3	156.304	6696.6	4684.88	5625.29	4499.39	24370.6	0	0.0005	1946
6.29e+06	6290	4.5426	27262.4	155.793	7013.9	4273.81	5932.71	4464.87	24203.5	0	0.0005	1946
6.291e+06	6291	4.67314	28045.8	152.924	7389.66	4620.9	5556.48	4549.18	24253.6	0	0.0005	1946
6.292e+06	6292	4.64246	27861.7	159.193	7163.88	4780.35	5831.04	4555.14	24402.6	0	0.0005	1946
6.293e+06	6293	4.60996	27666.7	149.313	7377.51	4770.71	5745.07	4336.32	24524.4	0	0.0005	1946
6.294e+06	6294	4.67337	28047.2	150.872	7247.27	4739.28	5934.05	4718.62	24533.1	0	0.0005	1946
6.295e+06	6295	4.54011	27247.5	149.751	6911.4	4711.18	6096.98	4495.03	24488.6	0	0.0005	1946
6.296e+06	6296	4.63535	27819.1	145.304	6801.72	4588.3	6213.96	4452.99	24534	0	0.0005	1946
6.297e+06	6297	4.5786	27478.5	151.957	7216.88	4499.8	5905.78	4531.21	24345.5	0	0.0005	1946
6.298e+06	6298	4.62686	27768.1	149.958	7101.99	4777.83	5971.44	4535.54	24314.8	0	0.0005	1946
6.299e+06	6299	4.6869	28128.4	145.366	6857.12	4946.09	5957.44	4440.65	24361	0	0.0005	1946
6.3e+06	6300	4.61575	27701.4	167.073	6955.49	4630.42	5877.09	4642.62	24419.4	0	0.0005	1946
6.301e+06	6301	4.61221	27680.2	135.982	7133.09	4624.12	5777.1	4424.27	24221.5	0	0.0005	1946
6.302e+06	6302	4.65457	27934.4	157.401	7265.05	5017.14	5962.97	4358.87	24586.7	0	0.0005	1946
6.303e+06	6303	4.59664	27586.7	145.636	6989.71	5003.81	5832.86	4371.39	24562.3	0	0.0005	1946
6.304e+06	6304	4.68413	28111.8	164.156	6792.44	4809.82	5853.61	4529.97	24412.7	0	0.0005	1946
6.305e+06	6305	4.63942	27843.5	148.27	7011.98	4621.32	5860.39	4284.69	24137.9	0	0.0005	1946
6.306e+06	6306	4.6089	27660.3	137.443	7132.75	4643.88	5890.31	4309.84	24325.8	0	0.0005	1946
6.307e+06	6307	4.5428	27263.6	145.408	7360.46	4730.47	5719.14	4963.26	24524.5	0	0.0005	1947
6.308e+06	6308	4.60322	27626.2	152.103	6808.34	4963.94	5926.75	4378.3	24368.8	0	0.0005	1947
6.309e+06	6309	4.6763	28064.8	152.548	7044.03	4805.6	5911.05	4503.55	24362.3	0	0.0005	1947
6.31e+06	6310	4.66805	28022.3	152.291	7118.97	4531.75	5973.94	4405.86	24637.2	3.36924	0.0005	1947
6.311e+06	6311	4.60622	27651.1	146.42	7207.62	4724.4	5769.87	4586.48	24360.5	0.375406	0.0005	1947
6.312e+06	6312	4.7446	28481.8	155.433	6949.38	4699.72	6053.77	4409.95	24438	0.0959584	0.0005	1947
6.313e+06	6313	4.55628	27351.3	149.796	7144.43	4727.09	5823.29	4523.4	24334.3	1.72651	0.0005	1947
6.314e+06	6314	4.68908	28148.6	158.547	6829.69	4355.61	5849.22	4140.87	24447.2	3.42323	0.0005	1947
6.315e+06	6315	4.62026	27735.4	144.178	7294.41	4954.83	5943.05	4370.51	24234.1	0.547316	0.0005	1947
6.316e+06	6316	4.71419	28299.3	140.455	7066.04	4930.33	6077.4	4531.32	24139.4	8.42759	0.0005	1947
6.317e+06	6317	4.63031	27795.7	150.467	6901.12	4590.72	6012.07	4807.38	24442.8	1.00649	0.0005	1947
6.318e+06	6318	4.64398	27877.8	127.412	7458.13	4700.24	5859.4	4530.77	24547.6	1.06021	0.0005	1947
6.319e+06	6319	4.55304	27331.9	143.891	7072.63	4911.91	5898.17	4386.05	24583.6	1.29229	0.0005	1947
6.32e+06	6320	4.59972	27612.1	147.941	7129.03	4852.97	6057.68	4308.05	24419	0.23739	0.0005	1947
6.321e+06	6321	4.69556	28187.4	157.414	7064	4649.07	5909.23	4591.75	24338.8	3.94782	0.0005	1947
6.322e+06	6322	4.55162	27323.4	154.712	6940.08	4664.27	5906.87	4269.7	24319.8	2.59308	0.0005	1947
6.323e+06	6323	4.58855	27545.1	154.961	7103.47	4914.59	5752.45	4381.3	24396	1.74203	0.0005	1947
6.324e+06	6324	4.74689	28495.6	151.128	7145.24	4810.15	5939.02	4409.56	24395	0.275001	0.0005	1947
6.325e+06	6325	4.75373	28536.7	148.069	6927.2	4867.17	5843.69	4300.17	24200.4	2.44826	0.0005	1947
6.326e+06	6326	4.57706	27476.1	140.498	6946.83	4945.49	6149.2	4922.49	24147.6	-0.0534029	0.0005	1948
6.327e+06	6327	4.45776	26766.6	145.997	6945.3	4628.47	6129.05	4442.63	24070.6	0.915551	0.0005	1948
6.328e+06	6328	4.62984	27799.9	146.04	6919.97	4692.08	6002.84	4060.66	24213.5	1.24261	0.0005	1948
6.329e+06	6329	4.62877	27793.5	131.134	7108.45	4683.09	5756.1	4144.12	24094	6.94613	0.0005	1948
6.33e+06	6330	4.66239	27995.3	168.029	7374.7	4908.79	5844.37	4311.67	24091.8	0.372709	0.0005	1948
6.331e+06	6331	4.68349	28122	154.114	7030.96	4965.69	5932.41	4423.89	24306.7	0.873621	0.0005	1948
6.332e+06	6332	4.61489	27710.1	153.108	6872.93	4727.11	5937.49	4452.56	24079.3	8.6798	0.0005	1948
6.333e+06	6333	4.65389	27944.3	148.591	6891.57	4825.92	5823.46	4302.6	24323	3.73858	0.0005	1948
6.334e+06	6334	4.60165	27630.6	148.763	6875.7	4866.6	5808.82	4372.27	24218.2	-0.153211	0.0005	1948
6.335e+06	6335	4.56522	27411.9	148.385	6635.9	4920.52	5793.94	4304.34	24291.8	1.57998	0.0005	1948
