step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	tab-dynamic_0	cr_5	count_0
7.997e+06	7997	4.6239	27750.3	152.248	7203.43	4775.02	5868.27	4696.04	24137.8	0	0.0005	1966
7.998e+06	7998	4.63042	27789.5	160.714	7069.59	4769.18	5924.24	4432.58	24194.2	0	0.0005	1966
7.999e+06	7999	4.5583	27356.7	144.533	7044.64	4761	5906.06	4261.72	24514.7	0	0.0005	1966
8e+06	8000	4.68479	28115.8	146.219	7076.05	4559.77	5953.76	4768.9	24292.8	0	0.0005	1966
8.001e+06	8001	4.56115	27373.8	143.801	6988.5	4472.74	6161.4	4443.97	24448.3	0	0.0005	1966
8.002e+06	8002	4.61398	27690.8	147.899	7260.15	4774.13	5828.44	4493.21	24439.3	0	0.0005	1966
8.003e+06	8003	4.65265	27922.9	149.983	7008.6	4369.51	5738.57	4590.03	24501.1	0	0.0005	1966
8.004e+06	8004	4.66157	27976.4	141.476	6959.85	4979.52	5826.92	4590.84	24392.5	0	0.0005	1966
8.005e+06	8005	4.59638	27585.2	161.854	6913.86	4600.91	5814.18	4447.84	24413.9	0	0.0005	1966
8.006e+06	8006	4.60769	27653	142.098	7070.8	4614.8	5889.97	4461.59	24492.2	0	0.0005	1966
8.007e+06	8007	4.63862	27838.7	139.212	6992.66	4868.13	5938.6	4439.7	24553.4	0	0.0005	1966
8.008e+06	8008	4.61403	27691.1	148.221	6767.96	4684.68	5802.64	4663.08	24177.3	0	0.0005	1966
8.009e+06	8009	4.50033	27008.8	157.663	6990.5	4690.35	6070.51	4443.79	24430.1	0	0.0005	1966
8.01e+06	8010	4.62174	27737.4	145.146	7037.2	4996.14	5860.49	4203.1	24726.1	0	0.0005	1966
8.011e+06	8011	4.65035	27909.1	152.041	7065.88	4580.78	5987.21	4447.54	24414.9	0	0.0005	1966
8.012e+06	8012	4.68916	28142	145.802	7664.23	5023.4	5668.87	4414.44	24324.8	0	0.0005	1966
8.013e+06	8013	4.66721	28010.3	147.682	6742.62	4927.85	5793.83	4503.33	24362	0	0.0005	1966
8.014e+06	8014	4.75074	28511.6	153.775	7400.48	4835.3	5864.28	4670.42	24060.4	0	0.0005	1966
8.015e+06	8015	4.69707	28189.4	156.004	7220.38	4691.97	5844	4654.63	24188.4	0	0.0005	1966
8.016e+06	8016	4.63194	27798.6	150.25	7087.25	4663.63	5833.17	4393.46	24087.9	0	0.0005	1966
8.017e+06	8017	4.66293	27984.6	138.933	7148.02	4669.84	6217.4	4339.01	24854	0	0.0005	1966
8.018e+06	8018	4.53284	27203.8	150.956	7320.62	4841.23	6158.7	4521.03	24400	0	0.0005	1966
8.019e+06	8019	4.71647	28305.9	151.388	6986.51	4884.3	5997.2	4558.15	24533.6	0	0.0005	1966
8.02e+06	8020	4.68165	28096.9	152.683	7237.26	4808.89	6050.25	4530.64	24409.8	0	0.0005	1966
8.021e+06	8021	4.59695	27588.6	146.313	7131.16	4570.03	6083.92	4361.1	24217.8	0	0.0005	1966
8.022e+06	8022	4.66567	28001	148.359	7017.86	4844.47	6321.05	4478.14	24336.8	0	0.0005	1966
8.023e+06	8023	4.60399	27630.9	153.441	7105.97	4883.08	6028.23	4728.69	24194.3	0	0.0005	1966
8.024e+06	8024	4.76081	28572	146.991	6969.98	4951	5851.62	4643.39	24310.3	0	0.0005	1966
8.025e+06	8025	4.63555	27820.3	163.318	6976.19	4959.03	6149.53	4551.06	24226.3	0	0.0005	1966
8.026e+06	8026	4.63662	27826.7	150.018	6998.15	5018.31	6124.09	4503.52	24254.9	0	0.0005	1966
8.027e+06	8027	4.56325	27386.3	165.603	6878.25	4692.21	6001.69	4576.42	24398.2	0	0.0005	1966
8.028e+06	8028	4.55766	27352.8	149.611	6871.36	4564.44	5949.68	4235.57	24117.2	0	0.0005	1966
8.029e+06	8029	4.61143	27675.5	147.291	7143.05	4781.29	6395.11	4693.23	24072.9	0	0.0005	1966
8.03e+06	8030	4.65522	27938.3	156.777	7178.41	4814.6	5999.8	4389.98	24468.9	0	0.0005	1966
8.031e+06	8031	4.62929	27782.7	146.465	6974.24	4907.36	5812.26	4728.12	24277.6	0	0.0005	1966
8.032e+06	8032	4.67032	28028.9	141.855	7032.68	4541.76	6203.91	4706.69	24251.6	0	0.0005	1966
8.033e+06	8033	4.55402	27330.9	149.441	7194.23	4702.7	5923.45	4166.26	24280.4	0	0.0005	1966
8.034e+06	8034	4.65679	27947.7	143.42	7340.14	4884.83	5858.76	4591.86	24488.6	0	0.0005	1966
8.035e+06	8035	4.69475	28175.5	149.875	7083.07	4898.14	5871.76	4695.55	24701.5	0	0.0005	1966
8.036e+06	8036	4.62678	27767.6	156.49	7006.5	4845.02	5796.42	4258.08	24080	0	0.0005	1966
8.037e+06	8037	4.60518	27638	144.554	7113.95	4721.41	5630.43	4617.29	24708.1	0	0.0005	1966
8.038e+06	8038	4.48428	26912.4	147.175	7255.22	4795.45	5781.75	4842.38	24671.4	0	0.0005	1966
8.039e+06	8039	4.615	27696.9	140.227	7025.13	4601.14	5651.39	4481.7	24649.6	0	0.0005	1966
8.04e+06	8040	4.71052	28270.2	156.803	6666.82	4602.35	5838.31	4765.6	24682.2	0	0.0005	1966
8.041e+06	8041	4.73186	28398.2	162.13	7021.66	4737.17	5772.71	4414.76	24272.8	0	0.0005	1966
8.042e+06	8042	4.59548	27579.8	156.67	7126.91	4711.08	5710.58	4278.08	24429.8	0	0.0005	1966
8.043e+06	8043	4.61573	27701.3	151.36	6928.98	4809.25	5909.43	4593.92	24643.1	0	0.0005	1966
8.044e+06	8044	4.58299	27504.8	144.093	7001.59	4526.41	5860.48	4652.47	24410.1	0	0.0005	1966
8.045e+06	8045	4.60887	27660.1	150.681	6918.58	4434.1	5930.06	4571.1	24603.8	0	0.0005	1966
8.046e+06	8046	4.73815	28436	148.141	7009.98	4643.74	5965.69	4404.84	24041.8	0	0.0005	1966
8.047e+06	8047	4.75093	28512.7	151.542	7019.26	5065.62	6035.99	4579.44	24394.4	0	0.0005	1966
8.048e+06	8048	4.53839	27237.2	160.576	6913.61	4729.91	5691.13	4355.61	24375.8	0	0.0005	1966
8.049e+06	8049	4.70485	28236.1	162.389	7042.69	4751.11	6032.17	4296.13	24282.3	0	0.0005	1966
8.05e+06	8050	4.67114	28033.9	145.77	7467.52	4921.82	6018.53	4336.95	24261	0	0.0005	1966
8.051e+06	8051	4.64916	27901.9	147.241	7182.68	4901.23	5988.88	4420.81	24712.6	0	0.0005	1966
8.052e+06	8052	4.61308	27685.4	160.785	7099.95	4552.17	6003.64	4711.94	24341.3	0	0.0005	1966
8.053e+06	8053	4.63588	27822.2	157.304	6826.79	4685.86	6207.61	4596.71	24353.3	0	0.0005	1966
8.054e+06	8054	4.64952	27904.1	151.852	6872.39	4526.11	6076.11	4501.2	24592	0	0.0005	1966
8.055e+06	8055	4.65571	27941.3	143.735	6933.75	5052.19	5896.42	4487.28	24223.1	0	0.0005	1966
8.056e+06	8056	4.67298	28044.9	149.015	6868.29	4697.98	5903.09	4523.55	24247.1	0	0.0005	1966
8.057e+06	8057	4.59999	27606.8	161.804	7009.14	4829.41	5966.96	4396.37	24259.4	0	0.0005	1966
8.058e+06	8058	4.58585	27522	152.318	7172.83	4727.19	5945.51	4566.43	24078.3	0	0.0005	1966
8.059e+06	8059	4.72385	28350.2	156.474	7387.12	4651.9	5992.55	4747.99	24315.5	0	0.0005	1966
8.06e+06	8060	4.63734	27831	154.441	6915.21	4761.75	6095.2	4592.55	24563.9	0	0.0005	1966
8.061e+06	8061	4.54379	27269.5	142.392	7031.65	4685.26	5861.4	4464.73	24380.3	0	0.0005	1966
8.062e+06	8062	4.63712	27829.7	145.517	6651.65	4405.86	6009.19	4426.53	24283.3	0	0.0005	1966
8.063e+06	8063	4.65782	27953.9	149.22	7081.92	4724	5927.23	4389.49	24388.8	0	0.0005	1966
8.064e+06	8064	4.57245	27441.5	165.328	7035.21	4723.43	6019.05	4379.04	24531.7	0	0.0005	1966
8.065e+06	8065	4.64278	27863.7	151.978	6747.65	4928.92	6094.8	4388.51	24489	0	0.0005	1966
8.066e+06	8066	4.6725	28042	156.349	6884.76	4604.5	6038.07	4375.5	24509.3	0	0.0005	1966
8.067e+06	8067	4.64328	27866.7	150.739	6967.54	4829.14	5842.06	4509.44	24346.6	0	0.0005	1966
8.068e+06	8068	4.55953	27364	142.751	7013.42	4561.96	5970.09	4696.91	24579.5	0	0.0005	1966
8.069e+06	8069	4.64923	27902.4	159.81	7001.05	4707.33	5986.85	4439.26	24308.5	0	0.0005	1966
8.07e+06	8070	4.60317	27625.9	153.146	7137.08	4938.51	6193.46	4695.5	24633.7	0	0.0005	1966
8.071e+06	8071	4.50326	27026.3	147.401	7016.94	4323.12	5827.83	4683.9	24294.8	0	0.0005	1967
8.072e+06	8072	4.65654	27946.2	147.83	6912.18	4589.56	5992.86	4308.69	24295.9	0	0.0005	1967
8.073e+06	8073	4.66145	27982.7	150.821	7158.94	4879.58	5858.28	4595.71	24372.2	0.00754086	0.0005	1967
8.074e+06	8074	4.6539	27937.4	151.94	6864.29	4876.98	5800.24	4414.98	24523.9	0.712318	0.0005	1967
8.075e+06	8075	4.50277	27030.1	160.149	6909.02	4650.64	5679.26	4521.79	24450	14.237	0.0005	1967
8.076e+06	8076	4.57733	27477.7	142.974	6937.56	4660.3	5900.75	4453.83	24254.3	0.491751	0.0005	1967
8.077e+06	8077	4.63658	27833.4	143.275	6926.27	4731.87	5834.41	4765.77	24199.9	3.28167	0.0005	1967
8.078e+06	8078	4.59689	27595.1	145.93	7012.42	4590.83	5750.3	4310.2	24436.9	0.321986	0.0005	1967
8.079e+06	8079	4.69915	28209	148.523	7115.06	4638.62	5986.97	4370.28	24267.9	0.156623	0.0005	1967
8.08e+06	8080	4.61119	27681	139.167	7069.29	5015.22	6170.33	4431.82	24188.5	1.66599	0.0005	1967
8.081e+06	8081	4.73775	28440.7	153.138	7273.57	4701.43	5758.58	4399.06	24134.6	2.61443	0.0005	1967
8.082e+06	8082	4.60668	27653.9	152.35	6935.59	4544.29	5898.65	4355.9	24291.9	-0.123662	0.0005	1967
8.083e+06	8083	4.57954	27491	147.982	7004.67	4695.13	5995.07	4506.6	24180.2	1.32994	0.0005	1967
8.084e+06	8084	4.69225	28167.6	142.872	6873.47	4524.89	5918.93	4469.64	24137.1	1.57551	0.0005	1967
8.085e+06	8085	4.72221	28347.4	154.449	6955.57	4857.13	5821.68	4339.95	24395.2	2.18126	0.0005	1967
8.086e+06	8086	4.64499	27883.9	149.093	6999.23	4568.2	5808.28	4323.19	24133.4	0.545107	0.0005	1967
8.087e+06	8087	4.62687	27775.1	146.646	7026.37	4449.23	5927.12	4372.67	24329.3	13.6259	0.0005	1967
8.088e+06	8088	4.54719	27296.8	157.854	6952.76	5040.39	5995.61	4263.61	24523.7	19.4274	0.0005	1967
8.089e+06	8089	4.43149	26602.2	142.137	7238.72	4781.01	5857.26	4484	24533.6	116.19	0.0005	1967
8.09e+06	8090	4.67703	28076.2	159.933	6937.14	4853.51	5945.49	4337.28	24593	-0.00389795	0.0005	1967
8.091e+06	8091	4.59318	27572.8	161.829	6980.51	4768.34	5853.13	4242.53	24381.6	-0.583033	0.0005	1967
8.092e+06	8092	4.62788	27781.1	144.094	6808.84	4588.15	5667.59	4500.65	24282.2	1.30198	0.0005	1967
8.093e+06	8093	4.57033	27435.7	147.946	7066.91	4784.8	5833.42	4559.35	24406	-0.228674	0.0005	1967
8.094e+06	8094	4.5989	27607.2	148.73	7000.57	4581.04	5821.42	4859.04	24051.6	0.35486	0.0005	1967
8.095e+06	8095	4.4776	26879	138.169	7081.75	4768.55	5777.17	4995.64	24318.5	-0.457999	0.0005	1968
8.096e+06	8096	4.61104	27687	139.913	7023.6	4789.53	5923.03	4476.84	24168	3.11443	0.0005	1968
8.097e+06	8097	4.56356	27401.9	146.387	7023.84	4765.45	6069.25	4608.75	24482	9.13171	0.0005	1968
8.098e+06	8098	4.60124	27628.1	153.477	7129.43	4748.09	6052.86	4341.66	24513.9	10.5029	0.0005	1968
8.099e+06	8099	4.56452	27407.7	152.034	7062.11	4689.18	5855.11	4532.39	24408.9	8.41821	0.0005	1968
8.1e+06	8100	4.64365	27882.8	151.461	7028.98	4687.88	5882.52	4410.45	24439.6	101.799	0.0005	1968
8.101e+06	8101	4.57543	27473.2	156.57	6875.72	4784.44	6111.72	4461.14	24366.7	44.2113	0.0005	1968
8.102e+06	8102	4.58405	27524.9	155.23	6935.02	4752.77	6176.94	4422.87	24310.4	-0.91888	0.0005	1968
8.103e+06	8103	4.61447	27707.6	147.177	6824.71	4550.74	5882.16	4621.44	24204.6	0.371056	0.0005	1968
8.104e+06	8104	4.58515	27531.5	131.069	6881.61	4859.09	5910.12	4657.97	24082.1	4.3151	0.0005	1968
8.105e+06	8105	4.64186	27872.1	134.67	6909.57	4814.26	5819.54	4376.21	23964.7	2.6452	0.0005	1968
8.106e+06	8106	4.6436	27882.5	149.27	7108.57	4840.23	6186.88	4645.53	24472.4	4.05467	0.0005	1968
8.107e+06	8107	4.63344	27821.5	145.604	7031.57	4796.78	5767.33	4691.89	24396.7	0.604275	0.0005	1968
8.108e+06	8108	4.71178	28291.9	160.196	6926.17	4945.17	5924.13	4417.18	24596.6	0.393215	0.0005	1968
8.109e+06	8109	4.57126	27448.1	151.857	6885.89	4836.47	5988.06	4174.72	24339	2.63346	0.0005	1968
8.11e+06	8110	4.76196	28593.2	150.357	6984.52	4639.22	5886.05	4482.62	24219.8	5.31972	0.0005	1968
8.111e+06	8111	4.72532	28373.2	165.04	7068.38	4526.29	5841.6	4454.34	24155.7	-0.107078	0.0005	1968
8.112e+06	8112	4.61478	27709.5	152.503	7288.92	4887.49	5855.54	4603.91	24378.9	3.76413	0.0005	1968
8.113e+06	8113	4.6324	27815.2	146.136	6968.82	4562.85	5858.98	4602.41	24293.5	9.41115	0.0005	1968
8.114e+06	8114	4.67405	28065.3	141.401	7047.98	4773.98	5995.72	4288.4	23952.9	0.134622	0.0005	1968
8.115e+06	8115	4.58854	27551.9	146.167	7030.69	4661.54	5912.85	4559.34	24722.7	-0.0865447	0.0005	1968
8.116e+06	8116	4.58336	27520.8	156.012	7055.25	4845.58	6017.47	4533.91	24162.3	8.23125	0.0005	1968
8.117e+06	8117	4.65341	27941.4	145.146	7164.52	4928.26	5998.24	4226.96	24436.8	-1.02099	0.0005	1968
8.118e+06	8118	4.5791	27495.2	161.687	6793.66	4731.55	5875.83	4553.58	24375.4	-1.24269	0.0005	1968
8.119e+06	8119	4.59905	27615	149.019	7114.47	4670.14	5687.11	4728.93	24349.4	6.3314	0.0005	1968
8.12e+06	8120	4.72094	28346.9	145.028	7244.74	4976.98	5771.87	4450.64	24223.5	0.405554	0.0005	1968
8.121e+06	8121	4.65217	27934	146.854	7130.17	4875.09	5803.52	4628.87	24273.6	3.82433	0.0005	1968
8.122e+06	8122	4.62336	27761	154.753	7013.92	4741.31	5793.15	4666.35	24303.5	4.92687	0.0005	1968
8.123e+06	8123	4.61519	27711.9	169.035	6866.97	5009.77	5716.29	4540.71	24476.4	6.05916	0.0005	1968
8.124e+06	8124	4.57237	27454.8	134.689	7178.09	4921.99	5974.47	4409.63	24384.5	6.0404	0.0005	1968
8.125e+06	8125	4.52851	27191.5	157.874	6929.77	4813.07	5933.03	4490.11	24408.2	4.18241	0.0005	1968
8.126e+06	8126	4.68954	28158.3	148.266	6996.99	4755.56	5851.31	4404.59	24058.7	-0.456502	0.0005	1968
8.127e+06	8127	4.65674	27961.4	135.251	6937.66	4669.51	5721.94	4681.37	23966.7	0.0967779	0.0005	1968
8.128e+06	8128	4.5473	27304.3	138.219	6823.9	4813.8	5702.17	4396.09	24064.8	-1.28587	0.0005	1968
8.129e+06	8129	4.68108	28107.6	142.361	7039.56	4800.14	5843.16	4452.95	24358.6	9.7709	0.0005	1968
8.13e+06	8130	4.66436	28007.1	148.271	6880.45	4928.74	5731.55	4743.9	24453.3	1.02371	0.0005	1968
8.131e+06	8131	4.60306	27639.1	147.882	6939.18	4907.29	5799.59	4252.54	24284.9	-1.62682	0.0005	1968
8.132e+06	8132	4.63194	27812.5	160.58	7174.04	4888.43	5854.54	4332.94	24573.3	-2.07998	0.0005	1968
8.133e+06	8133	4.68648	28140	147.54	7004.8	4855.74	5708.32	4489.58	24359.4	-2.24641	0.0005	1968
8.134e+06	8134	4.65874	27973.4	147.747	6711.53	4900.9	5746.2	4315.35	24347.1	-3.11146	0.0005	1968
8.135e+06	8135	4.52227	27154	150.464	7331.29	4442.59	5840.99	4443.09	24126.3	0.716129	0.0005	1968
8.136e+06	8136	4.6057	27654.9	159.312	6999.78	4959.13	6050.47	4692.18	24284.6	4.4345	0.0005	1968
8.137e+06	8137	4.65222	27934.3	144.295	7213.09	4987.21	5988.54	4708.82	24249.4	-3.70444	0.0005	1968
8.138e+06	8138	4.61304	27699	152.697	7241.7	4571.77	6106.12	4630.07	24356.6	-2.46332	0.0005	1968
8.139e+06	8139	4.73092	28406.8	159.707	6854.81	4691.53	5927.84	4238.1	24324.4	-1.4976	0.0005	1968
8.14e+06	8140	4.64035	27863	153.332	6972.41	4648.76	6073.19	4365.5	24167.9	7.11275	0.0005	1968
8.141e+06	8141	4.61086	27685.9	156.718	7005.5	4524.02	6020.4	4632.79	24478.8	18.0745	0.0005	1968
8.142e+06	8142	4.66962	28038.7	156.21	6910.35	4672.74	6166.09	4452.55	24319.4	3.93825	0.0005	1968
8.143e+06	8143	4.66259	27996.5	141.263	7119.68	4963.73	5917.27	4514.91	24590.5	5.55333	0.0005	1968
8.144e+06	8144	4.60892	27674.3	158.297	6758.33	4747.7	6339.8	4419.1	24404.6	0.495174	0.0005	1968
8.145e+06	8145	4.67758	28086.5	144.42	6818.48	4545.08	6023.8	4412.14	24378.3	0.611705	0.0005	1968
8.146e+06	8146	4.61857	27732.2	134.307	6945.05	4675.05	6303.27	4854.73	24592.8	1.7431	0.0005	1968
8.147e+06	8147	4.56479	27409.3	140.199	7240.63	4868.65	6239.51	4397.47	24479.9	3.45989	0.0005	1968
8.148e+06	8148	4.62236	27755	148.307	6902.05	4738.52	5945.23	4369.17	24641.9	1.62553	0.0005	1968
8.149e+06	8149	4.58449	27527.5	145.513	7022.08	5000.02	6031.52	4410.69	24678.3	-3.82359	0.0005	1968
8.15e+06	8150	4.61585	27715.9	142.416	7033.2	4578.79	5980.72	4631.08	24686.7	7.24998	0.0005	1968
8.151e+06	8151	4.68187	28112.3	149.746	6925.12	4516.94	5910.2	4477.42	24160.3	-2.00674	0.0005	1968
8.152e+06	8152	4.74847	28512.2	151.772	6840.83	4848.1	5891.75	4347.89	24217.8	7.95443	0.0005	1968
8.153e+06	8153	4.61716	27723.8	155.927	6946.89	4996.16	5991.18	4533.83	24134.4	13.1085	0.0005	1968
8.154e+06	8154	4.59215	27573.6	150.624	7157.27	4684.53	5944.99	4349.78	24133	4.17777	0.0005	1968
8.155e+06	8155	4.51192	27091.8	145.443	6856.87	4777.24	6058.3	4300.8	24240.1	-7.87723	0.0005	1968
8.156e+06	8156	4.61573	27715.1	147.987	7033.75	4633.94	6108.56	4437.47	24438.4	23.3673	0.0005	1968
8.157e+06	8157	4.67601	28077.1	142.917	6796.2	4672.62	6230.13	4350.61	24461.3	3.0438	0.0005	1968
8.158e+06	8158	4.5526	27336.1	148.324	7058.8	4665.75	6181.39	4483.66	24402	-1.10974	0.0005	1968
8.159e+06	8159	4.57018	27441.6	146.661	6886.03	4749.31	6199.68	4571.54	24016.8	-6.50148	0.0005	1968
8.16e+06	8160	4.49199	26972.1	151.906	6982.66	4782.58	6192.88	4321.04	24210.6	0.0236592	0.0005	1968
8.161e+06	8161	4.63488	27830.2	152.495	7083.76	4780.57	6217.49	4602.8	24343.6	4.67316	0.0005	1968
8.162e+06	8162	4.62585	27775.9	144.079	7030.56	4651.52	6110.16	4422.48	24448.7	7.22477	0.0005	1968
8.163e+06	8163	4.60103	27626.9	157.462	7259.61	4739.33	5845.16	4442.1	24449.8	-1.53237	0.0005	1968
8.164e+06	8164	4.55209	27333	156.264	6862.92	4490.01	6075.54	4521.77	24293.9	3.41071	0.0005	1968
8.165e+06	8165	4.58511	27531.3	154.563	6941.06	4814.44	6074.64	4312.88	24249.4	-0.580695	0.0005	1968
8.166e+06	8166	4.66479	28009.7	147.262	6853.56	4737.44	5858.87	4364.11	24445.1	5.66236	0.0005	1968
8.167e+06	8167	4.69747	28206	132.173	7133.98	4589.59	6058.62	4311.66	24295.7	-1.85439	0.0005	1968
8.168e+06	8168	4.74661	28501	152.547	7162.54	4423.18	5760.14	4662.2	24367	-5.43277	0.0005	1968
8.169e+06	8169	4.55158	27330	163.684	7057.75	4935.03	5822.18	4484.58	24172.8	2.62777	0.0005	1968
8.17e+06	8170	4.60969	27678.9	152.24	7074.51	4682.54	5861.12	4589.48	24123.5	2.30101	0.0005	1968
8.171e+06	8171	4.51429	27106	159.722	7497.35	4771.12	5848.23	4591.33	24568.9	-0.00798255	0.0005	1968
8.172e+06	8172	4.58432	27526.6	144.239	7004.8	4795.08	5959.06	4376.31	24493.5	-3.82738	0.0005	1968
8.173e+06	8173	4.59393	27584.2	142.818	7127.12	5153.67	6071.27	4669.54	24567.1	2.57773	0.001	1968
8.174e+06	8174	4.55383	27343.5	160.963	6779.68	4748.59	6031.22	4348.68	24427.6	-1.79772	0.001	1968
8.175e+06	8175	4.63616	27837.8	151.303	6834.15	4786.91	5975.52	4304.58	24656.7	-1.27008	0.001	1968
8.176e+06	8176	4.61859	27732.4	155.251	6849.62	4733.02	5937.38	4430.91	24399.7	0.60491	0.001	1968
8.177e+06	8177	4.65717	27964	162.091	7157.47	4983.75	6104.81	4337.93	24232.4	0.666842	0.001	1968
8.178e+06	8178	4.72666	28381.3	133.399	6677.29	4814.03	5930.05	4549.19	24561.8	5.31778	0.001	1968
8.179e+06	8179	4.69247	28175.9	147.243	7303.5	4856.43	6173.17	4373.73	24418.3	-2.7084	0.001	1968
8.18e+06	8180	4.59732	27604.6	155.932	7023.28	4632.89	6016.09	4622.25	24296.5	0.107484	0.001	1968
8.181e+06	8181	4.70249	28236.1	160.049	7051.05	4893.82	5947.31	4789.42	24679.2	2.36868	0.001	1968
8.182e+06	8182	4.68358	28122.5	146.138	7001.04	4955.08	6270.56	4463.69	24700	-1.80953	0.001	1968
8.183e+06	8183	4.60133	27628.7	146.257	7008.8	4705.38	6152.48	4576.46	24511.1	-2.51589	0.001	1968
8.184e+06	8184	4.56141	27389	144.154	6999.11	4990.25	5953.03	4798.97	24569.9	-1.58551	0.001	1968
8.185e+06	8185	4.62857	27792.2	151.794	6902.51	4909.31	5935.62	4492.06	24490.4	0.522337	0.001	1968
8.186e+06	8186	4.74589	28496.7	159.41	6877.18	4640.28	5808.84	4750.03	24275.1	3.04409	0.001	1968
8.187e+06	8187	4.7288	28394.1	158.856	7221.84	4735.25	5747.37	4645.58	24182.8	4.51378	0.001	1968
8.188e+06	8188	4.73688	28442.6	155.752	7085.96	4678.94	5980.42	4368.26	24220.5	4.26698	0.001	1968
8.189e+06	8189	4.69485	28190.2	145.91	7027.19	4961.39	5856.56	4521.17	24421.1	0.885908	0.001	1968
8.19e+06	8190	4.52119	27147.5	151.187	7006.11	4828.43	5796.08	4575.76	24363.5	-3.18729	0.001	1968
8.191e+06	8191	4.62395	27764.5	148.236	7187.84	4953.74	6150.94	4396.38	23989.6	-3.92529	0.001	1968
8.192e+06	8192	4.63582	27835.8	153.159	7354.42	4619.43	5998.38	4225.49	24562.5	-7.47834	0.001	1968
8.193e+06	8193	4.68353	28122.3	157.151	6973.57	4883.19	5996.68	4347.19	24352.5	-4.86927	0.001	1968
8.194e+06	8194	4.6665	28020	160.383	7455.1	4782.45	6084.28	4449.17	24613.9	-1.21892	0.001	1968
8.195e+06	8195	4.66862	28032.7	151.672	7257.71	4972.14	6073.45	4493.93	24145.5	0	0.0015	1968
8.196e+06	8196	4.67126	28048.6	153.874	6867.29	4568.44	5866.31	4411.41	24231.1	0	0.0015	1968
8.197e+06	8197	4.50942	27076.8	153.424	6797.37	4586.5	6078.65	4533.32	24321.4	0	0.0015	1968
8.198e+06	8198	4.64856	27912.3	160.586	7005.89	4680.96	5884.4	4402.74	24432.5	0	0.0015	1968
8.199e+06	8199	4.56812	27429.3	173.92	7123.2	4791.22	6149.54	4542.9	24485.6	0	0.0015	1968
8.2e+06	8200	4.69182	28172	160.544	7296.18	4578.81	6322.8	4534.67	24698.1	0	0.0015	1968
8.201e+06	8201	4.72094	28346.9	165.734	7372.12	4847.61	6347.36	4636.5	24635.1	0	0.0015	1968
8.202e+06	8202	4.70911	28275.8	158.795	7051.86	4524.08	6090.31	4369.51	24700.8	0	0.0015	1968
8.203e+06	8203	4.65905	27975.3	153.355	6993.16	4790.17	6162.58	4694.08	24818.4	0	0.0015	1968
8.204e+06	8204	4.70706	28263.5	144.146	7046.17	4941.83	6159.83	4661.06	24374.8	0	0.0015	1968
8.205e+06	8205	4.57877	27493.2	151.864	7279.56	4540.88	6065.58	4558.88	24522.9	0	0.0015	1968
8.206e+06	8206	4.6714	28049.4	146.006	6861.47	4761.43	6067.54	4193.26	24345.1	0	0.0015	1968
8.207e+06	8207	4.51199	27092.3	158.08	7166.55	4682.86	6272.97	4467.78	24713	0	0.0015	1968
8.208e+06	8208	4.50081	27025.1	150.039	7114.15	4627.91	6013.24	4552.92	24402.3	0	0.0015	1968
8.209e+06	8209	4.64845	27911.6	138.228	7362.68	4742.65	6019.77	4468.28	24434.3	0	0.0015	1968
8.21e+06	8210	4.58687	27541.8	142.809	6996.5	4516.71	5995.88	4564.59	24485.9	0	0.0015	1968
8.211e+06	8211	4.72812	28390	155.929	7121.11	4409.96	5878.98	4580.1	24570.5	0	0.0015	1968
8.212e+06	8212	4.68371	28123.3	149.598	7368.37	4525.2	6023.87	4392.74	24563.9	0	0.0015	1968
8.213e+06	8213	4.6143	27706.6	161.315	7079.74	4843.56	5939.95	4316.54	24513.5	0	0.0015	1968
8.214e+06	8214	4.62623	27778.2	145.195	6955.19	4885.28	6141.1	4582.65	24587.6	0	0.0015	1968
8.215e+06	8215	4.59041	27563.1	148.726	6970.59	4975.23	6100.65	4293.22	24430.1	0	0.0015	1968
8.216e+06	8216	4.63744	27845.5	152.115	6870.12	4629.96	6234.49	4549.46	24399.5	0	0.0015	1968
8.217e+06	8217	4.69118	28168.2	137.799	6939.84	4652.81	6166.88	4631.24	24311.8	0	0.0015	1968
8.218e+06	8218	4.71703	28323.4	157.233	6911.6	4630.32	6078.77	4252.66	24266.1	0	0.0015	1968
8.219e+06	8219	4.69634	28199.2	142.9	7095.96	4765.81	5961.74	4422.48	24425.4	0	0.0015	1968
8.22e+06	8220	4.57707	27483	147.836	6874.5	5006.56	6187.37	4669.46	24464.1	0	0.0015	1968
8.221e+06	8221	4.63034	27802.9	140.078	6843.92	4940.96	6003.8	4774.67	24229.9	0	0.0015	1968
8.222e+06	8222	4.61092	27686.2	150.455	6926.04	4917.74	6149.98	4678.23	24567.1	0	0.0015	1968
8.223e+06	8223	4.75032	28523.3	144.941	7150.58	4826.93	6243.19	4681	24645.2	0	0.0015	1968
8.224e+06	8224	4.65504	27951.2	156.117	7295.53	4871.83	6184.77	4775.36	24395	0	0.0015	1968
8.225e+06	8225	4.64329	27880.6	147.662	6715.93	4790.16	6189.31	4362.48	24431	0	0.0015	1968
8.226e+06	8226	4.74996	28521.1	163.513	7078.86	4747.6	6072.73	4495.06	24522.2	0	0.0015	1968
8.227e+06	8227	4.63308	27819.3	142.537	7012.48	4784.56	6142.45	4293.05	24390.6	0	0.0015	1968
